timestamp,open,high,low,close,volume,trade_count,vwap
2021-01-04 05:00:00,151.5,151.56,147.02,148.35,1685716.0,23130.0,148.56
2021-01-05 05:00:00,148.62,148.73,146.87,148.21,2101958.0,21269.0,148.05
2021-01-06 05:00:00,150.27,161.19,149.89,160.0,4777297.0,54980.0,158.08
2021-01-07 05:00:00,163.2,164.9,161.35,164.5,3238097.0,34206.0,164.11
2021-01-08 05:00:00,162.98,166.19,162.98,165.22,2096601.0,28850.0,165.16
2021-01-11 05:00:00,164.26,165.76,163.01,164.61,1576504.0,22255.0,164.65
2021-01-12 05:00:00,164.89,167.22,164.3,166.63,1838500.0,23760.0,166.24
2021-01-13 05:00:00,167.53,169.66,163.55,163.79,2189521.0,26769.0,165.51
2021-01-14 05:00:00,164.03,164.59,160.29,160.63,1541135.0,20589.0,161.08
2021-01-15 05:00:00,159.41,160.25,158.15,158.71,1682662.0,20144.0,159.03
2021-01-19 05:00:00,159.87,160.81,158.06,159.03,1784766.0,19371.0,159.27
2021-01-20 05:00:00,159.09,159.48,156.27,157.07,1502937.0,18645.0,157.31
2021-01-21 05:00:00,156.75,156.75,153.96,154.06,1710353.0,19388.0,154.46
2021-01-22 05:00:00,153.49,153.86,152.15,152.28,1396679.0,19228.0,152.58
2021-01-25 05:00:00,151.99,153.17,150.65,152.55,1596001.0,19090.0,152.38
2021-01-26 05:00:00,152.75,153.35,151.43,152.04,1362636.0,15494.0,152.37
2021-01-27 05:00:00,150.98,151.85,147.06,147.93,2524647.0,31134.0,148.32
2021-01-28 05:00:00,149.36,153.28,148.79,150.98,1736419.0,24096.0,151.33
2021-01-29 05:00:00,149.57,151.47,147.2,150.37,2111722.0,24898.0,149.84
2021-02-01 05:00:00,152.77,156.3,151.34,155.09,1744793.0,24981.0,154.49
2021-02-02 05:00:00,156.75,160.22,156.56,158.87,1832760.0,23481.0,159.1
2021-02-03 05:00:00,159.86,160.0,157.62,158.85,1511796.0,20350.0,158.83
2021-02-04 05:00:00,159.64,161.21,159.0,160.13,1565061.0,21204.0,160.1
2021-02-05 05:00:00,160.59,160.89,155.91,158.36,1884856.0,26804.0,157.64
2021-02-08 05:00:00,159.64,160.24,157.41,158.65,2607540.0,23304.0,158.81
2021-02-09 05:00:00,159.69,161.79,158.23,158.84,2275039.0,25921.0,159.68
2021-02-10 05:00:00,158.13,159.02,151.14,153.24,3026328.0,37297.0,153.1
2021-02-11 05:00:00,153.7,154.14,148.68,151.18,2696048.0,31838.0,150.36
2021-02-12 05:00:00,151.3,152.73,150.68,152.55,1780624.0,18730.0,152.26
2021-02-16 05:00:00,153.07,157.13,151.41,156.72,2949775.0,32413.0,155.05
2021-02-17 05:00:00,156.73,158.78,154.91,158.15,1788418.0,22140.0,157.6
2021-02-18 05:00:00,157.25,160.72,156.98,160.51,1799469.0,20784.0,159.93
2021-02-19 05:00:00,161.32,162.55,159.6,161.4,1643928.0,21899.0,161.42
2021-02-22 05:00:00,160.52,162.07,158.45,161.73,2251403.0,28247.0,160.76
2021-02-23 05:00:00,161.73,165.28,160.52,164.45,3738097.0,43897.0,163.5
2021-02-24 05:00:00,165.35,167.89,164.59,166.06,1886592.0,22803.0,166.28
2021-02-25 05:00:00,167.86,171.64,167.15,169.45,2566880.0,39459.0,169.63
