timestamp,open,high,low,close,volume,trade_count,vwap
2020-01-02 05:00:00,320.99,321.92,317.62,321.36,1350550.0,18298.0,320.47
2020-01-03 05:00:00,316.54,320.29,316.39,317.86,974930.0,15430.0,318.3
2020-01-06 05:00:00,314.15,320.33,313.76,320.15,1378113.0,14602.0,319.39
2020-01-07 05:00:00,320.43,324.18,319.99,321.96,1028362.0,16243.0,322.26
2020-01-08 05:00:00,321.17,325.51,320.22,322.47,1136798.0,15217.0,323.02
2020-01-09 05:00:00,324.32,325.78,322.24,324.55,1018459.0,13155.0,324.44
2020-01-10 05:00:00,326.29,326.88,322.67,323.68,897610.0,14958.0,324.18
2020-01-13 05:00:00,323.84,326.99,321.69,326.92,1675194.0,16931.0,325.97
2020-01-14 05:00:00,325.39,329.94,323.0,327.69,1244801.0,18145.0,327.24
2020-01-15 05:00:00,327.88,331.72,327.88,330.05,1643563.0,16619.0,330.16
2020-01-16 05:00:00,331.82,333.01,329.71,331.57,985916.0,14122.0,331.1
2020-01-17 05:00:00,332.19,334.13,330.12,333.98,1250097.0,14561.0,333.07
2020-01-21 05:00:00,334.38,336.46,331.61,332.08,1634194.0,18319.0,332.87
2020-01-22 05:00:00,332.59,337.0,332.35,334.83,1084317.0,16669.0,335.07
2020-01-23 05:00:00,334.3,334.67,327.76,330.23,1362350.0,17426.0,330.26
2020-01-24 05:00:00,331.94,332.52,326.43,328.55,1125638.0,17293.0,328.49
2020-01-27 05:00:00,322.33,327.51,321.69,325.88,1429692.0,20702.0,325.96
2020-01-28 05:00:00,327.13,329.3,324.16,328.14,1960522.0,20660.0,327.81
2020-01-29 05:00:00,330.47,332.45,328.27,328.76,1565744.0,19060.0,329.84
2020-01-30 05:00:00,317.05,320.01,312.13,314.95,3902005.0,48306.0,314.87
2020-01-31 05:00:00,317.28,318.02,306.14,308.38,2859650.0,40372.0,309.53
2020-02-03 05:00:00,311.94,316.62,310.27,313.45,2975625.0,34744.0,313.84
