timestamp,open,high,low,close,volume,trade_count,vwap
2020-01-02 05:00:00,141.95,144.79,141.76,144.79,10277239.0,93317.0,143.7
2020-01-03 05:00:00,143.03,144.5,142.7,143.13,8310133.0,73368.0,143.4
2020-01-06 05:00:00,142.19,142.67,140.99,142.3,8876667.0,80333.0,141.86
2020-01-07 05:00:00,142.63,143.49,142.08,142.35,7475385.0,73183.0,142.68
2020-01-08 05:00:00,142.15,142.77,141.49,142.06,7632814.0,63323.0,142.14
2020-01-09 05:00:00,143.1,143.25,141.29,141.5,7288830.0,63291.0,141.89
2020-01-10 05:00:00,141.96,142.16,140.94,141.3,6018247.0,52933.0,141.45
2020-01-13 05:00:00,141.42,141.42,140.06,140.57,10835561.0,81275.0,140.63
2020-01-14 05:00:00,140.11,143.35,139.02,141.86,15694577.0,128850.0,141.52
2020-01-15 05:00:00,142.36,142.36,140.62,141.0,7918147.0,65204.0,141.31
2020-01-16 05:00:00,141.75,142.09,141.12,141.78,7962462.0,58041.0,141.64
2020-01-17 05:00:00,142.19,142.29,140.7,141.01,12258143.0,69360.0,141.27
2020-01-21 05:00:00,140.92,141.27,139.72,140.26,10641812.0,97859.0,140.28
2020-01-22 05:00:00,141.13,141.46,140.24,140.7,8847632.0,81253.0,140.78
2020-01-23 05:00:00,140.3,140.31,137.42,138.93,12564950.0,121991.0,138.73
2020-01-24 05:00:00,138.15,138.98,136.0,136.86,14118562.0,150554.0,137.18
2020-01-27 05:00:00,132.74,134.56,131.9,132.78,13611123.0,136512.0,133.23
2020-01-28 05:00:00,133.36,135.74,132.74,135.19,11576335.0,98781.0,134.76
2020-01-29 05:00:00,135.41,135.49,132.67,132.93,10130314.0,101322.0,133.47
2020-01-30 05:00:00,131.98,134.68,131.73,134.64,12929955.0,125416.0,133.49
2020-01-31 05:00:00,135.22,135.48,133.91,135.13,13486653.0,140602.0,134.86
2020-02-03 05:00:00,136.58,138.56,136.54,138.07,14073583.0,129742.0,137.86
2020-02-04 05:00:00,142.15,142.24,139.96,141.4,24168688.0,226972.0,141.34
2020-02-05 05:00:00,143.23,143.91,135.38,138.12,28714244.0,264098.0,138.37
2020-02-06 05:00:00,138.66,140.64,137.97,139.42,10207521.0,107554.0,139.38
2020-02-07 05:00:00,138.63,138.73,136.9,137.78,11800411.0,102433.0,137.69
2020-02-10 05:00:00,137.79,139.31,137.23,139.31,9191153.0,82794.0,138.68
2020-02-11 05:00:00,139.57,139.7,137.23,137.77,11791689.0,97428.0,138.03
2020-02-12 05:00:00,138.09,138.95,137.63,138.59,8723994.0,74742.0,138.59
2020-02-13 05:00:00,137.92,138.64,137.58,137.66,8110929.0,61241.0,138.02
2020-02-14 05:00:00,137.86,138.03,135.93,136.33,10287903.0,80760.0,136.6
2020-02-18 05:00:00,135.82,136.45,134.93,135.94,8878379.0,83660.0,135.68
2020-02-19 05:00:00,136.42,138.61,136.03,138.05,7806685.0,73315.0,137.86
2020-02-20 05:00:00,138.37,138.37,135.66,137.14,6396377.0,71273.0,136.87
2020-02-21 05:00:00,136.64,136.66,135.39,135.78,8698889.0,78168.0,135.88
2020-02-24 05:00:00,129.84,131.35,128.19,129.95,20281232.0,206913.0,129.74
2020-02-25 05:00:00,130.68,130.86,125.04,125.24,22901873.0,215866.0,126.58
2020-02-26 05:00:00,123.22,125.42,119.32,120.52,32618794.0,325653.0,122.05
2020-02-27 05:00:00,117.06,120.07,115.21,115.33,32816146.0,294179.0,117.06
2020-02-28 05:00:00,111.88,115.59,110.61,114.95,37836994.0,357624.0,113.27
2020-03-02 05:00:00,116.39,117.22,113.36,117.22,23381385.0,221892.0,115.43
2020-03-03 05:00:00,118.36,118.98,112.5,113.77,21213267.0,201876.0,115.12
2020-03-04 05:00:00,116.23,116.5,112.83,116.44,14886722.0,152077.0,115.02
2020-03-05 05:00:00,114.17,114.27,109.53,111.36,23715139.0,237845.0,111.31
2020-03-06 05:00:00,108.21,113.21,107.78,112.62,24530073.0,232288.0,110.92
2020-03-09 04:00:00,106.19,107.89,101.88,106.46,27642292.0,307580.0,104.46
2020-03-10 04:00:00,105.61,109.01,100.08,108.9,25891299.0,245567.0,105.34
2020-03-11 04:00:00,105.93,106.4,100.5,103.08,26763407.0,238134.0,102.8
2020-03-12 04:00:00,95.38,97.7,89.53,89.7,42896547.0,420413.0,91.98
2020-03-13 04:00:00,98.46,100.51,90.13,100.16,42643927.0,437625.0,95.71
2020-03-16 04:00:00,89.69,96.02,87.93,92.83,37637477.0,336449.0,92.42
2020-03-17 04:00:00,93.6,95.22,89.05,91.38,29291812.0,286679.0,91.58
2020-03-18 04:00:00,85.58,87.29,77.25,80.44,44858765.0,481607.0,83.25
2020-03-19 04:00:00,85.98,95.16,83.15,92.75,32171894.0,300444.0,91.67
2020-03-20 04:00:00,93.78,94.76,83.87,84.0,35095620.0,340083.0,87.33
2020-03-23 04:00:00,82.55,85.27,79.23,83.79,33451443.0,321262.0,82.24
2020-03-24 04:00:00,90.21,96.89,89.69,95.86,34313579.0,325236.0,94.33
2020-03-25 04:00:00,98.35,103.48,93.31,98.41,30134486.0,311871.0,99.2
2020-03-26 04:00:00,98.51,105.26,98.48,102.94,26613702.0,262955.0,102.35
2020-03-27 04:00:00,98.14,99.16,93.34,94.18,31838157.0,314740.0,95.8
2020-03-30 04:00:00,93.79,98.15,89.98,97.51,24708746.0,248351.0,95.17
2020-03-31 04:00:00,97.92,100.79,93.95,94.38,23175495.0,243242.0,96.81
2020-04-01 04:00:00,91.35,95.16,90.43,92.74,19330022.0,209181.0,92.82
2020-04-02 04:00:00,92.03,95.02,92.03,94.74,14631877.0,149080.0,93.74
2020-04-03 04:00:00,94.1,94.69,90.58,91.72,15569710.0,172437.0,91.88
2020-04-06 04:00:00,95.02,97.89,92.35,97.29,22597340.0,193186.0,95.93
2020-04-07 04:00:00,102.45,103.46,97.95,98.91,23759949.0,235672.0,100.55
2020-04-08 04:00:00,98.22,100.0,96.38,98.75,23632918.0,222183.0,98.24
2020-04-09 04:00:00,105.44,105.51,101.15,102.1,32097140.0,316678.0,103.03
2020-04-13 04:00:00,102.3,102.46,97.32,101.12,17798131.0,197181.0,99.52
2020-04-14 04:00:00,103.07,105.17,101.51,103.59,20871177.0,204270.0,103.53
2020-04-15 04:00:00,101.99,102.47,100.34,100.99,14830674.0,158300.0,101.29
2020-04-16 04:00:00,101.15,101.34,98.57,99.67,18984950.0,177740.0,99.62
2020-04-17 04:00:00,103.77,104.33,101.95,104.18,19129951.0,172299.0,103.2
2020-04-20 04:00:00,101.2,102.45,99.66,99.91,17717161.0,182294.0,100.68
2020-04-21 04:00:00,97.71,99.18,96.85,98.23,16699318.0,202922.0,97.93
2020-04-22 04:00:00,99.46,100.27,98.57,98.67,12167617.0,125303.0,99.3
2020-04-23 04:00:00,98.34,100.17,97.17,98.68,18004275.0,166570.0,98.76
2020-04-24 04:00:00,99.44,99.58,97.23,98.86,14337644.0,135480.0,98.28
2020-04-27 04:00:00,99.66,104.07,99.27,103.62,16302200.0,153812.0,102.57
2020-04-28 04:00:00,106.29,107.53,103.54,103.77,17040281.0,169586.0,105.17
2020-04-29 04:00:00,107.41,110.11,106.06,109.67,21167890.0,194632.0,108.66
2020-04-30 04:00:00,106.92,107.77,104.4,105.66,20011996.0,181646.0,105.86
2020-05-01 04:00:00,103.91,104.45,102.07,103.07,13948228.0,152524.0,102.93
2020-05-04 04:00:00,99.66,101.44,98.24,100.81,20578516.0,202011.0,99.8
2020-05-05 04:00:00,99.18,102.76,98.58,98.74,30741550.0,300627.0,100.3
2020-05-06 04:00:00,99.15,102.85,96.59,98.56,52937648.0,378973.0,99.62
2020-05-07 04:00:00,99.51,103.18,99.49,103.14,22125979.0,168217.0,101.98
2020-05-08 04:00:00,106.54,106.67,104.18,106.65,24918788.0,219773.0,105.66
2020-05-11 04:00:00,105.91,106.3,103.96,105.29,21129134.0,186519.0,105.25
2020-05-12 04:00:00,106.55,106.92,102.09,102.16,17607620.0,167957.0,104.62
2020-05-13 04:00:00,102.1,102.14,99.26,100.55,21959703.0,202602.0,100.63
2020-05-14 04:00:00,99.64,103.48,97.37,103.48,23026762.0,205814.0,100.96
2020-05-15 04:00:00,102.57,106.87,101.87,106.54,37242663.0,195242.0,105.7
2020-05-18 04:00:00,111.84,117.03,111.84,114.16,41041378.0,325272.0,114.35
2020-05-19 04:00:00,112.45,113.79,110.81,111.74,21003832.0,176372.0,112.31
2020-05-20 04:00:00,113.74,118.09,113.37,117.16,26651116.0,217707.0,115.74
2020-05-21 04:00:00,116.72,117.53,113.82,115.12,18213076.0,178173.0,115.23
2020-05-22 04:00:00,114.8,115.84,114.14,115.31,9806708.0,98526.0,114.98
2020-05-26 04:00:00,118.27,119.69,117.66,118.17,17473408.0,168560.0,118.76
2020-05-27 04:00:00,120.84,120.93,116.96,118.74,20114609.0,192905.0,118.81
2020-05-28 04:00:00,118.8,119.18,113.33,114.07,19386948.0,198545.0,115.72
2020-05-29 04:00:00,113.52,115.04,111.5,114.6,18980221.0,181840.0,113.5
2020-06-01 04:00:00,114.6,116.9,114.24,116.04,10931451.0,120389.0,115.93
2020-06-02 04:00:00,116.26,117.09,115.12,116.02,11501539.0,114870.0,115.95
2020-06-03 04:00:00,117.23,119.63,116.58,119.37,13377077.0,138067.0,118.63
2020-06-04 04:00:00,119.15,121.64,119.05,120.85,14836698.0,154348.0,120.5
2020-06-05 04:00:00,123.41,124.88,121.42,121.95,17537343.0,183303.0,123.04
2020-06-08 04:00:00,122.22,124.51,121.09,124.35,15291564.0,145947.0,122.99
2020-06-09 04:00:00,122.74,122.9,120.67,121.04,11537754.0,134290.0,121.39
2020-06-10 04:00:00,121.17,121.25,118.15,119.37,12274775.0,135252.0,119.66
2020-06-11 04:00:00,114.9,115.29,109.67,110.05,27310158.0,339263.0,112.09
2020-06-12 04:00:00,112.52,114.31,110.29,112.83,19327042.0,216260.0,112.19
2020-06-15 04:00:00,109.5,115.4,109.14,114.39,15283310.0,154401.0,112.98
2020-06-16 04:00:00,118.45,118.71,113.38,115.72,13804254.0,146600.0,115.94
2020-06-17 04:00:00,115.91,116.49,114.45,114.95,9730331.0,98367.0,115.19
2020-06-18 04:00:00,114.19,115.81,113.26,115.65,10045778.0,96708.0,114.87
2020-06-19 04:00:00,117.22,117.36,111.72,111.72,28319648.0,169305.0,113.17
2020-06-22 04:00:00,111.56,113.52,110.51,113.26,13591077.0,132242.0,112.32
2020-06-23 04:00:00,114.27,114.75,113.3,113.91,10770947.0,103777.0,113.99
2020-06-24 04:00:00,113.19,113.33,107.5,109.49,23059247.0,245078.0,109.58
2020-06-25 04:00:00,106.48,108.95,106.01,108.8,18121789.0,182455.0,107.76
2020-06-26 04:00:00,108.4,108.64,105.54,106.59,17464184.0,163125.0,106.63
2020-06-29 04:00:00,106.49,109.01,105.61,108.96,13223379.0,115601.0,108.0
2020-06-30 04:00:00,108.94,109.47,107.4,108.95,11894350.0,110259.0,108.65
2020-07-01 04:00:00,110.23,112.94,109.71,110.41,12506332.0,129443.0,110.89
2020-07-02 04:00:00,112.36,112.45,109.43,109.6,11879491.0,101052.0,110.28
2020-07-06 04:00:00,111.21,111.9,110.3,111.8,13810166.0,106266.0,111.33
2020-07-07 04:00:00,111.02,112.43,110.02,111.02,12090278.0,120542.0,111.13
2020-07-08 04:00:00,110.87,114.44,110.22,113.98,14411759.0,134429.0,112.63
2020-07-09 04:00:00,113.83,115.14,112.73,114.12,14148643.0,145722.0,113.96
2020-07-10 04:00:00,114.14,116.69,113.54,116.6,14961990.0,133149.0,115.85
2020-07-13 04:00:00,117.18,117.37,113.23,113.55,16294598.0,179900.0,115.74
2020-07-14 04:00:00,112.58,116.34,111.91,115.93,13745323.0,138097.0,115.08
2020-07-15 04:00:00,118.83,119.28,116.95,118.12,16050169.0,161867.0,118.17
2020-07-16 04:00:00,115.01,117.23,114.9,116.68,11006963.0,106549.0,116.4
2020-07-17 04:00:00,116.17,116.81,114.37,115.92,10463124.0,97054.0,115.55
2020-07-20 04:00:00,115.34,115.76,114.13,115.08,9365109.0,93266.0,115.06
2020-07-21 04:00:00,115.34,117.62,114.96,115.89,9448644.0,95687.0,116.49
2020-07-22 04:00:00,115.47,116.56,115.21,116.29,8042123.0,71414.0,115.92
2020-07-23 04:00:00,116.13,116.61,114.32,115.4,8032175.0,78225.0,115.47
2020-07-24 04:00:00,113.04,115.49,112.87,114.91,8855775.0,87625.0,114.65
2020-07-27 04:00:00,114.51,114.72,113.02,113.64,9997049.0,88681.0,113.72
2020-07-28 04:00:00,112.81,114.15,112.04,113.51,7315978.0,75949.0,113.39
2020-07-29 04:00:00,113.55,114.03,112.46,112.95,10186674.0,88662.0,113.03
2020-07-30 04:00:00,112.27,113.62,110.76,113.0,10321031.0,99281.0,112.5
2020-07-31 04:00:00,112.57,114.36,111.5,114.25,10880990.0,99395.0,113.21
2020-08-03 04:00:00,113.5,114.43,112.7,113.68,11168500.0,106108.0,113.71
2020-08-04 04:00:00,113.29,115.63,113.1,114.59,17819694.0,161363.0,114.63
2020-08-05 04:00:00,120.53,127.31,120.45,124.68,53939938.0,419541.0,125.03
2020-08-06 04:00:00,124.04,128.6,122.72,127.81,28400261.0,224932.0,126.39
2020-08-07 04:00:00,127.23,128.91,125.7,126.94,17333944.0,138149.0,127.15
2020-08-10 04:00:00,126.77,128.3,125.54,125.83,9360105.0,100269.0,126.45
2020-08-11 04:00:00,127.53,129.71,127.01,127.49,14289680.0,138683.0,128.25
2020-08-12 04:00:00,127.67,129.94,127.49,128.76,13210601.0,113535.0,128.8
2020-08-13 04:00:00,127.64,129.31,127.45,127.95,6843394.0,80972.0,128.22
2020-08-14 04:00:00,127.02,128.07,126.76,127.53,7486305.0,65290.0,127.43
2020-08-17 04:00:00,127.11,127.15,125.58,126.4,8390240.0,74750.0,126.42
2020-08-18 04:00:00,126.46,126.61,125.41,125.96,7298306.0,77245.0,126.03
2020-08-19 04:00:00,126.28,127.22,124.5,124.83,8142629.0,80267.0,125.65
2020-08-20 04:00:00,123.88,125.5,123.62,125.17,5290312.0,61551.0,124.93
2020-08-21 04:00:00,124.78,125.36,124.31,124.51,6757478.0,66680.0,124.72
2020-08-24 04:00:00,125.2,127.87,124.99,127.69,8654784.0,84787.0,127.14
2020-08-25 04:00:00,127.82,128.08,126.34,126.81,5898484.0,66637.0,126.96
2020-08-26 04:00:00,127.01,129.55,126.54,129.14,9008599.0,92686.0,128.53
2020-08-27 04:00:00,129.94,133.23,129.77,130.66,14563551.0,136529.0,131.46
2020-08-28 04:00:00,131.41,133.66,130.51,132.42,11935486.0,109975.0,132.43
2020-08-31 04:00:00,132.14,132.42,128.23,128.84,12978350.0,134819.0,129.37
2020-09-01 04:00:00,128.89,130.54,127.88,130.48,8859382.0,89038.0,129.62
2020-09-02 04:00:00,130.56,132.8,130.2,132.28,8915598.0,94822.0,131.57
2020-09-03 04:00:00,132.13,134.08,128.98,130.18,12986011.0,136019.0,130.84
2020-09-04 04:00:00,130.68,131.78,126.44,128.96,12327710.0,136850.0,128.72
2020-09-08 04:00:00,128.96,133.99,127.85,131.11,18263703.0,191379.0,131.55
2020-09-09 04:00:00,131.19,132.43,129.22,130.29,9504687.0,106821.0,130.98
2020-09-10 04:00:00,130.51,133.61,129.69,130.16,10314911.0,116336.0,131.5
2020-09-11 04:00:00,130.67,130.67,128.08,128.72,7644418.0,90823.0,129.13
2020-09-14 04:00:00,129.48,129.87,127.89,128.23,9706949.0,83968.0,128.64
2020-09-15 04:00:00,128.44,129.49,127.99,128.22,8000694.0,83546.0,128.56
2020-09-16 04:00:00,129.13,130.55,128.38,129.05,7406557.0,74653.0,129.46
2020-09-17 04:00:00,127.55,128.74,125.64,127.23,7463134.0,84839.0,127.15
2020-09-18 04:00:00,126.52,127.78,125.17,125.67,12248077.0,75864.0,126.1
2020-09-21 04:00:00,123.08,123.97,120.75,122.53,11043010.0,127042.0,121.95
2020-09-22 04:00:00,122.38,124.54,121.83,124.29,7898986.0,74569.0,123.61
2020-09-23 04:00:00,124.15,124.37,120.08,120.45,9150270.0,101203.0,121.55
2020-09-24 04:00:00,119.13,120.95,118.0,119.67,9381244.0,94854.0,119.74
2020-09-25 04:00:00,118.57,121.33,118.2,121.15,7577381.0,82761.0,120.08
2020-09-28 04:00:00,122.86,123.94,122.49,123.09,6914055.0,71318.0,123.23
2020-09-29 04:00:00,123.03,123.39,120.83,122.52,8601693.0,76418.0,122.14
2020-09-30 04:00:00,120.41,122.66,120.41,121.23,15591795.0,122378.0,121.52
2020-10-01 04:00:00,122.07,122.59,119.61,120.48,9866283.0,99614.0,120.76
2020-10-02 04:00:00,119.19,120.83,118.89,119.73,6952616.0,80035.0,119.85
2020-10-05 04:00:00,120.43,120.75,119.52,120.53,6313894.0,68678.0,120.33
2020-10-06 04:00:00,120.3,121.33,117.84,118.15,9659505.0,101468.0,119.45
2020-10-07 04:00:00,119.15,120.47,118.15,120.08,10848685.0,95318.0,119.92
2020-10-08 04:00:00,120.74,120.91,119.61,120.26,8089596.0,79455.0,120.24
2020-10-09 04:00:00,121.0,122.66,120.49,122.11,12090702.0,110024.0,121.81
2020-10-12 04:00:00,122.03,123.04,120.89,122.1,11570289.0,113457.0,122.34
2020-10-13 04:00:00,126.82,128.34,124.96,126.0,23042168.0,189642.0,126.77
2020-10-14 04:00:00,126.17,126.52,122.41,123.68,12300219.0,118611.0,123.8
2020-10-15 04:00:00,122.13,124.47,121.57,124.43,8431158.0,81527.0,123.54
2020-10-16 04:00:00,124.87,125.17,123.43,123.89,6702640.0,68795.0,124.22
2020-10-19 04:00:00,124.44,124.47,120.87,121.37,7303656.0,80163.0,122.12
2020-10-20 04:00:00,121.72,122.84,120.8,122.08,6565554.0,73377.0,122.03
2020-10-21 04:00:00,121.5,124.63,120.99,123.72,7427069.0,78269.0,123.43
2020-10-22 04:00:00,123.76,125.16,123.07,124.63,5677487.0,61970.0,124.4
2020-10-23 04:00:00,125.16,125.55,123.45,125.4,5893949.0,63788.0,124.82
2020-10-26 04:00:00,124.19,124.19,120.12,121.21,9692402.0,99183.0,121.42
2020-10-27 04:00:00,121.18,121.75,120.2,120.48,7222456.0,72800.0,120.75
2020-10-28 04:00:00,118.23,118.74,115.6,115.75,12695371.0,140384.0,116.65
2020-10-29 04:00:00,115.44,119.81,114.53,118.75,10239197.0,113708.0,117.93
2020-10-30 04:00:00,117.87,118.95,116.35,118.46,9077444.0,96112.0,117.83
2020-11-02 05:00:00,119.43,120.1,117.06,117.37,10190032.0,102742.0,118.01
2020-11-03 05:00:00,118.81,122.19,118.58,121.17,9114127.0,102629.0,121.08
2020-11-04 05:00:00,120.74,123.94,120.57,122.19,9225385.0,95386.0,122.37
2020-11-05 05:00:00,123.87,125.66,122.91,124.04,8174306.0,88534.0,124.36
2020-11-06 05:00:00,123.35,125.1,121.75,124.53,6814542.0,80392.0,123.88
2020-11-09 05:00:00,137.04,144.28,134.89,139.31,37826829.0,345039.0,139.18
2020-11-10 05:00:00,136.75,139.1,134.51,138.84,20244469.0,166672.0,137.39
2020-11-11 05:00:00,138.22,138.74,133.48,134.65,10265867.0,109851.0,135.38
2020-11-12 05:00:00,133.21,135.31,131.02,132.4,14530235.0,156369.0,132.76
2020-11-13 05:00:00,137.66,137.94,133.38,135.18,21856410.0,184281.0,135.11
2020-11-16 05:00:00,138.32,141.41,138.32,141.34,17235068.0,164369.0,140.46
2020-11-17 05:00:00,141.08,141.5,139.28,141.18,10785724.0,99392.0,140.9
2020-11-18 05:00:00,141.18,142.14,140.05,140.59,10962302.0,98439.0,141.03
2020-11-19 05:00:00,139.29,140.01,138.44,138.46,9701562.0,98251.0,138.82
2020-11-20 05:00:00,138.45,139.33,137.62,137.83,9226113.0,93625.0,138.23
2020-11-23 05:00:00,139.15,144.35,138.44,142.62,13643697.0,128793.0,142.03
2020-11-24 05:00:00,144.75,148.37,144.45,148.01,18141013.0,167206.0,147.11
2020-11-25 05:00:00,146.82,146.82,143.85,145.66,10193995.0,104337.0,145.26
2020-11-27 05:00:00,145.57,146.89,143.16,143.75,6104326.0,59777.0,144.3
2020-11-30 05:00:00,143.68,145.27,142.93,144.61,12490306.0,96512.0,144.37
2020-12-01 05:00:00,146.13,147.92,145.57,146.0,9942080.0,93796.0,146.55
2020-12-02 05:00:00,146.05,150.47,144.93,150.08,11721081.0,116678.0,149.07
2020-12-03 05:00:00,149.92,150.89,148.63,149.72,9799641.0,92924.0,149.8
2020-12-04 05:00:00,150.16,151.12,149.3,150.6,7052959.0,78841.0,150.36
2020-12-07 05:00:00,149.66,150.34,148.76,150.15,7551686.0,71537.0,149.8
2020-12-08 05:00:00,148.92,151.32,148.75,150.19,8925229.0,81447.0,150.28
2020-12-09 05:00:00,152.7,153.84,150.35,150.88,11653527.0,117460.0,151.78
