timestamp,open,high,low,close,volume,trade_count,vwap
2020-01-02 05:00:00,261.22,264.39,260.42,264.33,1237195.0,17759.0,263.47
2020-01-03 05:00:00,261.2,264.68,260.71,263.45,696991.0,10312.0,263.52
2020-01-06 05:00:00,262.2,265.51,261.41,265.48,1030576.0,11145.0,264.52
2020-01-07 05:00:00,269.36,272.75,267.31,267.32,1368405.0,16969.0,268.89
2020-01-08 05:00:00,268.23,272.87,267.46,271.16,1149899.0,16560.0,271.37
2020-01-09 05:00:00,271.79,276.76,271.79,275.5,1442020.0,18957.0,275.55
2020-01-10 05:00:00,276.51,276.77,274.09,274.9,934970.0,13192.0,274.95
2020-01-13 05:00:00,274.72,279.96,274.42,279.94,1169857.0,12487.0,279.06
2020-01-14 05:00:00,279.57,279.96,275.81,276.07,1425886.0,13906.0,277.2
2020-01-15 05:00:00,275.9,281.75,275.9,280.07,1188321.0,16807.0,279.96
2020-01-16 05:00:00,281.79,283.71,279.73,283.7,1008425.0,10191.0,282.86
2020-01-17 05:00:00,284.87,284.88,281.05,282.36,2313048.0,17115.0,282.53
2020-01-21 05:00:00,280.43,283.12,279.72,281.8,1735725.0,13845.0,281.86
2020-01-22 05:00:00,284.37,285.03,282.45,282.96,1199129.0,13280.0,283.13
2020-01-23 05:00:00,280.15,283.46,280.08,282.74,1038208.0,9169.0,282.48
2020-01-24 05:00:00,284.15,284.6,279.06,280.5,978677.0,13786.0,280.9
2020-01-27 05:00:00,276.79,279.64,275.91,278.88,1140786.0,14047.0,278.74
2020-01-28 05:00:00,279.79,283.92,279.14,282.83,1012604.0,14106.0,282.69
2020-01-29 05:00:00,284.14,286.1,282.57,282.86,908769.0,11922.0,283.62
2020-01-30 05:00:00,282.19,285.51,280.94,285.28,1014912.0,16621.0,283.78
2020-01-31 05:00:00,284.0,285.31,278.44,279.45,1593422.0,18074.0,279.98
2020-02-03 05:00:00,280.33,282.92,279.98,281.3,1114058.0,15718.0,281.38
2020-02-04 05:00:00,284.44,286.26,283.33,283.44,1454998.0,18564.0,284.68
2020-02-05 05:00:00,285.01,285.76,277.48,280.44,1444694.0,20040.0,280.43
2020-02-06 05:00:00,282.54,284.36,278.06,281.16,2204232.0,27832.0,281.12
2020-02-07 05:00:00,282.67,283.15,280.41,281.12,1590499.0,18177.0,281.4
2020-02-10 05:00:00,280.12,282.36,279.47,282.14,1184124.0,15831.0,281.25
2020-02-11 05:00:00,282.73,283.59,278.36,279.82,1582600.0,19595.0,280.35
2020-02-12 05:00:00,280.99,289.36,280.36,289.06,1431912.0,20486.0,286.94
2020-02-13 05:00:00,287.24,289.05,283.13,286.7,1247305.0,16005.0,286.71
2020-02-14 05:00:00,287.06,292.74,285.94,292.7,1156600.0,15416.0,291.58
2020-02-18 05:00:00,292.01,293.91,289.49,291.83,1144476.0,16892.0,292.09
2020-02-19 05:00:00,293.16,297.73,292.25,296.04,1731493.0,15552.0,296.18
2020-02-20 05:00:00,295.02,295.28,285.91,288.66,2487985.0,22858.0,289.22
2020-02-21 05:00:00,286.77,287.21,277.48,279.0,2538200.0,24841.0,279.44
2020-02-24 05:00:00,270.97,278.5,269.55,276.76,2266616.0,28514.0,275.83
2020-02-25 05:00:00,277.75,279.25,267.93,269.53,1623704.0,26136.0,271.41
2020-02-26 05:00:00,270.57,275.93,268.31,269.66,1673744.0,25100.0,270.96
2020-02-27 05:00:00,264.02,264.52,254.77,254.77,2488216.0,41055.0,259.23
2020-02-28 05:00:00,247.95,253.59,245.09,253.58,3351213.0,49353.0,250.66
2020-03-02 05:00:00,258.49,277.77,256.74,275.9,3392095.0,47277.0,269.2
2020-03-03 05:00:00,276.4,283.84,264.79,267.15,2975247.0,45299.0,271.67
2020-03-04 05:00:00,271.82,282.51,268.86,282.34,1676475.0,25249.0,278.64
2020-03-05 05:00:00,276.01,276.06,262.21,265.51,2047356.0,32041.0,267.0
2020-03-06 05:00:00,256.43,259.69,251.76,258.5,2719881.0,38121.0,256.84
2020-03-09 04:00:00,238.26,246.78,230.73,231.27,4163112.0,54793.0,236.79
2020-03-10 04:00:00,240.81,247.4,234.29,247.16,3316696.0,43265.0,241.43
2020-03-11 04:00:00,239.28,242.96,226.23,229.22,3722202.0,52174.0,232.96
2020-03-12 04:00:00,213.84,220.66,203.77,211.19,4999685.0,56186.0,211.39
2020-03-13 04:00:00,226.71,238.34,215.22,236.6,3716487.0,52905.0,226.25
2020-03-16 04:00:00,212.29,221.55,199.97,211.86,3384283.0,42276.0,213.85
2020-03-17 04:00:00,218.02,220.56,209.95,217.11,3441569.0,44096.0,216.25
2020-03-18 04:00:00,203.03,208.39,177.43,184.13,4612305.0,49949.0,188.7
2020-03-19 04:00:00,183.85,202.1,178.08,198.15,3700157.0,35401.0,193.01
2020-03-20 04:00:00,201.23,205.03,195.6,199.11,4370326.0,39125.0,200.08
2020-03-23 04:00:00,194.94,202.2,182.45,183.15,2821617.0,40008.0,188.96
2020-03-24 04:00:00,193.38,209.23,190.63,208.52,3242203.0,32586.0,204.41
2020-03-25 04:00:00,209.93,223.82,207.26,216.66,2293116.0,31442.0,216.37
2020-03-26 04:00:00,220.8,235.12,219.73,233.6,3200542.0,35309.0,230.21
