timestamp,open,high,low,close,volume,trade_count,vwap
2021-01-04 05:00:00,182.59,182.63,177.33,179.3,8982282.0,103552.0,179.31
2021-01-05 05:00:00,178.94,181.24,178.88,180.75,3980167.0,68088.0,180.24
2021-01-06 05:00:00,179.89,183.99,179.85,182.37,6281965.0,59579.0,182.59
2021-01-07 05:00:00,183.55,185.61,183.53,185.3,4998259.0,43965.0,184.9
2021-01-08 05:00:00,186.09,186.39,184.07,186.2,7568246.0,52637.0,185.73
2021-01-11 05:00:00,184.49,186.02,184.3,185.08,3928912.0,45670.0,185.28
2021-01-12 05:00:00,185.37,185.95,184.41,185.74,3938534.0,40409.0,185.5
2021-01-13 05:00:00,185.71,186.5,185.07,185.94,3523975.0,35485.0,186.0
2021-01-14 05:00:00,186.48,186.92,185.51,185.77,4318242.0,47601.0,186.5
2021-01-15 05:00:00,184.99,185.26,183.14,184.15,3544491.0,51081.0,184.4
2021-01-19 05:00:00,185.64,186.0,184.87,185.83,4292658.0,47696.0,185.56
2021-01-20 05:00:00,186.97,188.54,186.87,188.18,5375320.0,43853.0,187.76
2021-01-21 05:00:00,188.63,188.77,187.62,188.04,3012263.0,33476.0,188.2
2021-01-22 05:00:00,187.13,188.12,186.85,187.73,3112876.0,38113.0,187.57
2021-01-25 05:00:00,188.08,188.72,185.35,188.26,5382118.0,63070.0,187.59
2021-01-26 05:00:00,188.66,189.08,187.53,187.58,4228496.0,45449.0,188.08
2021-01-27 05:00:00,186.01,186.04,181.9,183.07,6747717.0,104306.0,184.2
2021-01-28 05:00:00,183.94,186.6,183.85,184.51,5769067.0,61282.0,185.3
2021-01-29 05:00:00,183.85,184.33,180.19,181.28,8348642.0,92235.0,182.21
2021-02-01 05:00:00,183.05,184.77,181.79,184.37,3987398.0,52899.0,183.72
2021-02-02 05:00:00,186.15,187.79,186.01,187.02,3307847.0,49976.0,187.15
2021-02-03 05:00:00,187.66,188.07,186.51,187.3,2922661.0,35146.0,187.47
2021-02-04 05:00:00,187.98,189.67,187.86,189.67,2789747.0,32278.0,188.88
2021-02-05 05:00:00,190.75,190.91,189.85,190.74,3192930.0,34075.0,190.5
2021-02-08 05:00:00,191.75,192.48,191.36,192.45,3730116.0,43271.0,191.85
2021-02-09 05:00:00,192.13,192.92,191.8,192.52,3421125.0,40917.0,192.49
2021-02-10 05:00:00,193.5,193.64,191.06,192.44,3787828.0,46053.0,192.51
2021-02-11 05:00:00,193.16,193.38,191.4,192.9,2645012.0,32733.0,192.6
2021-02-12 05:00:00,192.4,193.91,192.32,193.9,2445733.0,31423.0,193.11
2021-02-16 05:00:00,194.66,194.74,192.99,193.55,4980759.0,59516.0,193.91
2021-02-17 05:00:00,192.52,193.34,191.61,193.15,5100911.0,57442.0,192.81
2021-02-18 05:00:00,191.78,192.59,190.64,192.04,3827277.0,50081.0,191.73
2021-02-19 05:00:00,192.91,193.47,192.18,192.48,5563656.0,39200.0,192.63
2021-02-22 05:00:00,191.31,192.06,190.55,190.64,4412259.0,57452.0,191.26
2021-02-23 05:00:00,189.28,191.27,186.3,190.62,5732795.0,90301.0,189.1
2021-02-24 05:00:00,190.26,192.95,189.49,192.76,3734571.0,46579.0,191.7
2021-02-25 05:00:00,192.26,192.86,186.9,187.72,7615343.0,108094.0,189.28
2021-02-26 05:00:00,188.76,189.41,185.54,186.97,6397269.0,91731.0,187.98
2021-03-01 05:00:00,189.84,192.36,189.76,191.77,4772496.0,55560.0,191.33
2021-03-02 05:00:00,192.04,192.08,189.86,189.97,4897854.0,74224.0,190.95
2021-03-03 05:00:00,189.91,190.2,187.06,187.23,4367199.0,64940.0,188.6
2021-03-04 05:00:00,186.93,188.06,181.78,184.27,7226319.0,128699.0,184.89
2021-03-05 05:00:00,186.31,188.03,181.39,187.6,6639400.0,110108.0,184.95
2021-03-08 05:00:00,188.24,189.6,186.49,186.68,4308749.0,60591.0,188.43
2021-03-09 05:00:00,188.98,190.96,188.49,189.58,4141567.0,50391.0,190.2
2021-03-10 05:00:00,191.15,191.82,190.27,190.93,4160312.0,59190.0,191.16
2021-03-11 05:00:00,192.58,194.21,192.23,193.43,4121679.0,46255.0,193.45
2021-03-12 05:00:00,192.65,193.87,192.08,193.81,4088332.0,45697.0,193.02
2021-03-15 04:00:00,194.12,195.21,192.87,195.17,3499572.0,49655.0,194.02
2021-03-16 04:00:00,195.44,195.59,193.77,194.38,4642806.0,56647.0,194.91
2021-03-17 04:00:00,193.73,195.58,192.84,195.12,3416051.0,52093.0,194.09
2021-03-18 04:00:00,193.86,194.78,191.35,191.57,3793963.0,58837.0,193.14
2021-03-19 04:00:00,191.7,192.64,190.23,191.81,3918435.0,54013.0,191.79
2021-03-22 04:00:00,192.39,193.68,191.92,192.85,3715932.0,51164.0,192.8
2021-03-23 04:00:00,192.68,192.91,190.3,190.65,4923527.0,66070.0,191.67
2021-03-24 04:00:00,191.73,192.36,189.07,189.07,4084935.0,59546.0,190.85
2021-03-25 04:00:00,188.38,190.95,187.05,190.47,5298937.0,80419.0,189.3
2021-03-26 04:00:00,191.37,193.74,190.55,193.58,3625000.0,48148.0,191.83
2021-03-29 04:00:00,192.76,193.48,191.49,192.67,4663701.0,57543.0,192.63
2021-03-30 04:00:00,192.36,193.04,191.54,192.61,3976638.0,45134.0,192.32
2021-03-31 04:00:00,193.19,194.65,193.14,193.79,5680358.0,54940.0,194.03
2021-04-01 04:00:00,195.01,196.23,194.6,196.22,5030422.0,49650.0,195.73
2021-04-05 04:00:00,197.69,198.73,197.42,198.5,6152345.0,75332.0,198.27
2021-04-06 04:00:00,198.47,199.22,198.21,198.58,4123612.0,49230.0,198.78
2021-04-07 04:00:00,198.57,198.88,197.91,198.41,3352672.0,42111.0,198.43
2021-04-08 04:00:00,199.27,199.56,198.55,199.56,3754193.0,40864.0,199.27
2021-04-09 04:00:00,199.56,200.87,199.35,200.77,3558715.0,44112.0,200.02
2021-04-12 04:00:00,200.7,200.98,200.01,200.83,3882769.0,54308.0,200.57
2021-04-13 04:00:00,200.98,201.84,200.64,201.39,4056878.0,54075.0,201.2
2021-04-14 04:00:00,201.63,202.39,200.67,200.94,3765609.0,55907.0,201.71
2021-04-15 04:00:00,202.26,203.14,202.01,203.08,5439597.0,48788.0,202.75
2021-04-16 04:00:00,203.88,203.9,202.82,203.59,4305473.0,53609.0,203.47
2021-04-19 04:00:00,203.2,203.37,201.58,202.26,3986856.0,62918.0,202.3
2021-04-20 04:00:00,201.78,202.08,199.63,200.41,5210304.0,72011.0,200.56
2021-04-21 04:00:00,200.31,202.82,199.94,202.8,3265172.0,40601.0,201.89
2021-04-22 04:00:00,202.94,203.49,200.53,201.21,4517952.0,51906.0,202.05
2021-04-23 04:00:00,201.65,204.26,201.55,203.65,4747895.0,39411.0,203.32
2021-04-26 04:00:00,204.15,204.64,203.88,204.39,3202477.0,43639.0,204.33
2021-04-27 04:00:00,204.67,204.7,203.78,204.3,2774519.0,40043.0,204.34
2021-04-28 04:00:00,204.46,204.99,204.04,204.27,2603909.0,39722.0,204.46
2021-04-29 04:00:00,205.89,205.94,203.4,205.05,4625300.0,50188.0,204.8
2021-04-30 04:00:00,203.93,204.55,203.22,203.55,3293420.0,57321.0,203.82
2021-05-03 04:00:00,204.93,204.93,203.73,203.9,3846347.0,55552.0,204.31
2021-05-04 04:00:00,202.97,203.02,200.46,202.38,4899970.0,104886.0,201.52
2021-05-05 04:00:00,203.4,203.41,201.84,202.34,3266381.0,44142.0,202.65
2021-05-06 04:00:00,202.31,203.41,200.72,203.37,4131240.0,58792.0,202.2
2021-05-07 04:00:00,203.83,205.32,203.55,205.09,3987522.0,44267.0,204.93
2021-05-10 04:00:00,205.23,205.23,202.56,202.68,4591005.0,63318.0,204.04
2021-05-11 04:00:00,199.97,201.49,198.78,201.05,6033888.0,101692.0,200.49
2021-05-12 04:00:00,199.65,200.29,196.15,196.52,5961305.0,109823.0,197.77
2021-05-13 04:00:00,197.25,199.63,197.2,198.69,4991373.0,65681.0,198.71
2021-05-14 04:00:00,200.22,202.48,200.17,202.08,4327110.0,50545.0,201.55
2021-05-17 04:00:00,201.48,201.93,200.4,201.65,4235275.0,56983.0,201.13
2021-05-18 04:00:00,201.81,202.17,200.02,200.08,3280552.0,55077.0,201.48
2021-05-19 04:00:00,197.42,199.5,196.66,199.47,6306683.0,99209.0,198.07
2021-05-20 04:00:00,199.9,202.19,199.87,201.66,3551898.0,41719.0,201.16
2021-05-21 04:00:00,202.59,203.21,201.31,201.55,3716604.0,43113.0,202.13
