timestamp,open,high,low,close,volume,trade_count,vwap
2020-05-28 04:00:00,85.6,85.6,85.6,85.6,366.0,10.0,85.6
2020-05-29 04:00:00,85.6,85.6,85.59,85.59,9758.0,16.0,85.6
2020-06-01 04:00:00,85.6,85.6,85.6,85.6,1618.0,6.0,85.6
2020-06-02 04:00:00,85.6,85.6,85.59,85.59,3957.0,7.0,85.59
2020-06-03 04:00:00,85.59,85.59,85.59,85.59,0.0,0.0,0.0
2020-06-04 04:00:00,85.58,85.6,85.58,85.6,2403.0,22.0,85.59
2020-06-05 04:00:00,85.6,85.6,85.6,85.6,370.0,5.0,85.6
2020-06-08 04:00:00,85.6,85.6,85.6,85.6,0.0,0.0,0.0
2020-06-09 04:00:00,85.6,85.6,85.6,85.6,0.0,0.0,0.0
2020-06-10 04:00:00,85.6,85.6,85.6,85.6,12306.0,7.0,85.6
2020-06-11 04:00:00,85.6,85.6,85.59,85.6,7587104.0,160.0,85.6
2020-06-12 04:00:00,85.59,85.6,85.59,85.6,4888.0,5.0,85.59
2020-06-15 04:00:00,85.6,85.6,85.6,85.6,8504.0,4.0,85.6
2020-06-16 04:00:00,85.6,85.6,85.6,85.6,0.0,0.0,0.0
2020-06-17 04:00:00,85.6,85.6,85.59,85.6,4569.0,48.0,85.6
2020-06-18 04:00:00,85.6,85.6,85.6,85.6,19588.0,59.0,85.6
2020-06-19 04:00:00,85.6,85.6,85.6,85.6,5627.0,7.0,85.6
2020-06-22 04:00:00,85.6,85.6,85.59,85.59,22478.0,39.0,85.6
2020-06-23 04:00:00,85.6,85.6,85.6,85.6,1484.0,18.0,85.6
2020-06-24 04:00:00,85.59,85.6,85.59,85.59,17125.0,33.0,85.6
2020-06-25 04:00:00,85.6,85.6,85.59,85.6,10711.0,39.0,85.59
2020-06-26 04:00:00,85.6,85.6,85.59,85.6,51198.0,80.0,85.6
2020-06-29 04:00:00,85.6,85.6,85.6,85.6,3741.0,3.0,85.6
2020-06-30 04:00:00,85.6,85.6,85.6,85.6,702.0,8.0,85.6
2020-07-01 04:00:00,85.6,85.6,85.6,85.6,15145.0,28.0,85.6
2020-07-02 04:00:00,85.6,85.61,85.6,85.6,5266.0,56.0,85.6
2020-07-06 04:00:00,85.6,85.6,85.6,85.6,2408.0,5.0,85.6
2020-07-07 04:00:00,85.59,85.6,85.59,85.6,3946.0,6.0,85.6
2020-07-08 04:00:00,85.6,85.61,85.6,85.61,18656.0,22.0,85.61
2020-07-09 04:00:00,85.61,85.61,85.61,85.61,366.0,17.0,85.61
