timestamp,open,high,low,close,volume,trade_count,vwap
2020-01-02 05:00:00+00:00,29.94,31.0,29.79,30.99,21038763.0,91634.0,30.489346
2020-01-03 05:00:00+00:00,30.65,31.43,30.48,31.37,19096146.0,82615.0,31.177152
2020-01-06 05:00:00+00:00,31.02,32.06,31.0,31.58,21850118.0,99952.0,31.640291
2020-01-07 05:00:00+00:00,31.79,32.84,31.36,32.81,32395398.0,127206.0,32.370069
2020-01-08 05:00:00+00:00,32.73,34.52,32.46,33.93,44339863.0,198984.0,33.614528
2020-01-09 05:00:00+00:00,34.47,34.47,33.22,33.97,30163108.0,131816.0,33.765859
2020-01-10 05:00:00+00:00,34.07,34.99,33.835,34.01,36836651.0,135788.0,34.316938
2020-01-13 05:00:00+00:00,34.29,34.34,33.55,34.14,17509975.0,79560.0,34.04734
2020-01-14 05:00:00+00:00,34.2,35.02,33.92,34.84,27056876.0,116950.0,34.722758
2020-01-15 05:00:00+00:00,34.9,35.1493,34.51,35.01,21251029.0,94735.0,34.906502
2020-01-16 05:00:00+00:00,35.06,35.06,34.18,34.68,22218002.0,103601.0,34.644108
2020-01-17 05:00:00+00:00,34.97,35.25,34.65,35.13,17617955.0,75567.0,35.000853
2020-01-21 05:00:00+00:00,35.5,37.8,35.41,37.6,51591864.0,200224.0,36.916156
2020-01-22 05:00:00+00:00,37.94,37.94,36.92,37.04,32113590.0,129499.0,37.320099
2020-01-23 05:00:00+00:00,36.97,37.95,36.725,37.4,22253052.0,106187.0,37.42283
2020-01-24 05:00:00+00:00,37.51,37.665,36.25,36.8,22223014.0,109149.0,36.984219
2020-01-27 05:00:00+00:00,35.23,36.65,34.19,36.3,19280289.0,99191.0,36.018552
2020-01-28 05:00:00+00:00,37.11,37.33,36.04,37.01,29620624.0,138220.0,36.654691
2020-01-29 05:00:00+00:00,36.98,37.565,36.8,36.99,17121623.0,89768.0,37.190876
2020-01-30 05:00:00+00:00,36.82,37.1319,35.95,36.68,24882987.0,89420.0,36.550729
2020-01-31 05:00:00+00:00,37.01,37.04,35.69,36.29,23145533.0,96311.0,36.263831
2020-02-03 05:00:00+00:00,36.76,37.64,36.53,37.59,23907589.0,119144.0,37.323407
2020-02-04 05:00:00+00:00,37.87,38.99,37.26,38.53,32801658.0,165541.0,38.527489
2020-02-05 05:00:00+00:00,38.89,38.97,36.735,36.81,39530237.0,165129.0,37.470137
2020-02-06 05:00:00+00:00,37.3,37.39,36.73,37.09,55877038.0,228792.0,37.045679
2020-02-07 05:00:00+00:00,39.98,41.0,36.5,40.63,113390117.0,444477.0,40.197015
2020-02-10 05:00:00+00:00,40.6,41.34,39.96,40.01,62122186.0,217027.0,40.614491
2020-02-11 05:00:00+00:00,40.25,41.465,40.05,41.27,34448050.0,153825.0,41.051813
2020-02-12 05:00:00+00:00,41.5,41.86,41.065,41.25,27650615.0,123369.0,41.355683
2020-02-13 05:00:00+00:00,40.9,41.55,40.0,40.09,24212528.0,117119.0,40.843057
2020-02-14 05:00:00+00:00,40.02,40.31,38.7,39.66,33377264.0,156949.0,39.482644
2020-02-18 05:00:00+00:00,39.49,40.27,39.45,40.18,23749672.0,116526.0,39.887074
2020-02-19 05:00:00+00:00,40.42,41.23,40.115,41.05,24974160.0,101986.0,40.836899
2020-02-20 05:00:00+00:00,41.0,41.19,39.85,40.92,26625348.0,109548.0,40.604357
2020-02-21 05:00:00+00:00,40.89,40.89,40.05,40.72,21426237.0,89499.0,40.585405
2020-02-24 05:00:00+00:00,38.21,39.14,37.75,38.31,38024166.0,193394.0,38.462376
2020-02-25 05:00:00+00:00,38.9,39.15,35.5,35.89,50211217.0,223840.0,36.643081
2020-02-26 05:00:00+00:00,35.53,36.165,33.89,34.45,44937381.0,224004.0,34.833866
2020-02-27 05:00:00+00:00,32.03,34.16,30.67,32.45,68140471.0,281318.0,32.406492
2020-02-28 05:00:00+00:00,31.81,34.29,31.0,33.87,61773962.0,227995.0,33.064663
2020-03-02 05:00:00+00:00,34.05,34.08,31.74,32.85,48878611.0,216580.0,32.580379
2020-03-03 05:00:00+00:00,34.02,34.18,31.9,33.04,35676589.0,177559.0,33.202614
2020-03-04 05:00:00+00:00,33.93,35.34,32.28,34.53,45380816.0,218828.0,33.863479
2020-03-05 05:00:00+00:00,33.47,33.57,31.97,32.21,33439593.0,173891.0,32.534439
2020-03-06 05:00:00+00:00,31.23,32.41,30.45,31.68,36793117.0,171177.0,31.498111
2020-03-09 04:00:00+00:00,28.5,30.32,28.15,28.17,38112860.0,190545.0,29.11095
2020-03-10 04:00:00+00:00,29.47,29.86,27.0,28.97,36986770.0,182848.0,28.178925
2020-03-11 04:00:00+00:00,27.86,28.14,25.61,26.24,44303803.0,224550.0,26.703114
2020-03-12 04:00:00+00:00,23.26,24.69,22.11,22.61,54731737.0,246565.0,23.279323
2020-03-13 04:00:00+00:00,24.01,24.81,21.13,22.6,54476088.0,252048.0,22.592378
