timestamp,open,high,low,close,volume,trade_count,vwap
2020-01-02 05:00:00,194.16,195.14,192.27,193.51,2621796.0,31148.0,193.27
2020-01-03 05:00:00,191.99,193.94,190.61,193.18,2177182.0,21479.0,192.96
2020-01-06 05:00:00,191.78,192.25,190.43,191.92,3237794.0,25175.0,191.47
2020-01-07 05:00:00,187.11,189.93,187.1,187.78,3302373.0,38672.0,188.26
2020-01-08 05:00:00,187.84,189.18,187.41,188.15,2517493.0,29371.0,188.26
2020-01-09 05:00:00,189.23,190.86,188.91,189.82,3213680.0,33277.0,190.02
2020-01-10 05:00:00,190.37,191.81,190.35,191.21,1768425.0,19896.0,191.2
2020-01-13 05:00:00,191.06,193.22,191.06,192.99,2564559.0,21654.0,192.59
2020-01-14 05:00:00,192.95,194.29,190.63,191.28,3017671.0,24826.0,191.84
2020-01-15 05:00:00,192.27,192.67,191.09,191.58,2234014.0,22472.0,191.8
2020-01-16 05:00:00,192.4,193.28,192.17,193.17,3078122.0,27986.0,192.76
2020-01-17 05:00:00,193.76,194.72,192.59,193.38,3012635.0,26066.0,193.59
2020-01-21 05:00:00,191.8,194.26,191.34,193.33,3193079.0,29049.0,193.31
2020-01-22 05:00:00,194.3,195.83,193.51,193.57,2143000.0,25640.0,194.22
2020-01-23 05:00:00,193.56,194.86,193.07,194.74,2807599.0,24317.0,194.21
2020-01-24 05:00:00,195.04,195.59,192.31,192.79,2935983.0,22855.0,193.36
2020-01-27 05:00:00,189.52,192.12,189.36,190.93,1571153.0,20773.0,191.15
2020-01-28 05:00:00,192.15,195.0,191.57,194.34,2053181.0,21117.0,194.22
2020-01-29 05:00:00,194.74,195.23,192.07,192.23,1673432.0,20715.0,193.45
2020-01-30 05:00:00,191.56,193.13,189.68,192.61,1889987.0,22667.0,191.84
2020-01-31 05:00:00,192.73,193.77,188.57,189.69,2199569.0,23905.0,189.96
2020-02-03 05:00:00,189.81,192.65,189.72,192.08,2746365.0,26798.0,191.9
2020-02-04 05:00:00,194.12,197.62,193.88,196.45,2503975.0,26548.0,196.46
