timestamp,open,high,low,close,volume,trade_count,vwap
2020-01-02 05:00:00,118.39,119.5,117.95,119.5,12203026.0,79032.0,118.99
2020-01-03 05:00:00,117.21,118.69,116.85,117.93,11472673.0,76922.0,117.97
2020-01-06 05:00:00,116.41,117.87,116.36,117.83,11793787.0,69886.0,117.39
2020-01-07 05:00:00,117.02,117.52,115.78,115.83,11607159.0,92926.0,116.3
2020-01-08 05:00:00,115.68,117.28,115.59,116.73,10713620.0,81004.0,116.67
2020-01-09 05:00:00,117.68,117.83,116.82,117.16,10526786.0,77389.0,117.13
2020-01-10 05:00:00,116.96,117.0,115.77,115.99,11242067.0,77389.0,116.23
2020-01-13 05:00:00,116.1,116.96,115.72,116.96,13981192.0,79876.0,116.43
2020-01-14 05:00:00,117.59,119.99,117.37,118.32,27155691.0,160465.0,118.87
2020-01-15 05:00:00,117.51,118.15,116.06,116.55,19436393.0,102300.0,116.72
2020-01-16 05:00:00,117.28,117.55,116.65,117.0,11904435.0,82146.0,117.05
2020-01-17 05:00:00,117.25,117.88,117.06,117.81,16417997.0,74134.0,117.61
2020-01-21 05:00:00,116.95,117.7,116.52,116.65,9627658.0,65062.0,116.96
2020-01-22 05:00:00,117.0,117.13,116.26,116.51,8723983.0,54362.0,116.57
2020-01-23 05:00:00,115.69,116.57,114.84,116.39,10564542.0,66960.0,115.84
2020-01-24 05:00:00,116.25,116.3,112.8,113.5,17661724.0,102373.0,113.94
2020-01-27 05:00:00,111.05,113.32,110.57,112.55,14046802.0,101136.0,112.48
2020-01-28 05:00:00,113.24,115.06,112.93,114.6,14520565.0,84904.0,114.55
2020-01-29 05:00:00,114.92,115.54,113.96,114.42,10548966.0,69451.0,114.78
2020-01-30 05:00:00,113.11,116.04,113.11,115.84,10352609.0,65716.0,115.02
2020-01-31 05:00:00,114.65,114.94,112.07,112.83,15048173.0,91015.0,113.15
2020-02-03 05:00:00,113.09,114.43,113.09,113.69,11234246.0,80373.0,113.83
2020-02-04 05:00:00,115.55,116.44,115.15,115.33,10335894.0,75520.0,115.76
2020-02-05 05:00:00,116.42,117.41,115.94,117.29,11026261.0,95892.0,116.82
2020-02-06 05:00:00,117.84,117.89,116.88,117.31,10446788.0,73748.0,117.34
2020-02-07 05:00:00,116.53,117.36,116.19,116.93,7281609.0,65454.0,116.95
2020-02-10 05:00:00,116.74,117.51,116.57,117.42,6781655.0,46214.0,117.19
2020-02-11 05:00:00,117.86,118.34,117.45,117.64,7170981.0,58997.0,117.82
2020-02-12 05:00:00,118.15,118.73,117.47,117.64,9448297.0,58407.0,117.85
2020-02-13 05:00:00,117.43,117.93,116.27,117.54,8420706.0,63030.0,117.4
2020-02-14 05:00:00,117.5,117.8,116.73,117.18,7874700.0,52430.0,117.19
2020-02-18 05:00:00,117.08,117.39,115.12,115.63,9987665.0,76441.0,115.78
2020-02-19 05:00:00,116.71,117.97,116.22,117.2,7910371.0,61415.0,117.28
2020-02-20 05:00:00,116.95,117.95,116.39,117.2,8317288.0,70769.0,117.13
2020-02-21 05:00:00,116.4,116.72,115.01,115.77,11333264.0,79352.0,115.65
2020-02-24 05:00:00,112.05,113.55,111.5,112.66,15600219.0,113470.0,112.76
2020-02-25 05:00:00,111.67,112.72,107.06,107.63,22859577.0,193486.0,109.13
2020-02-26 05:00:00,108.2,109.92,107.7,107.95,26075276.0,185301.0,108.6
2020-02-27 05:00:00,104.77,107.08,103.4,103.46,25076096.0,212950.0,104.79
2020-02-28 05:00:00,100.18,101.01,96.04,98.98,51585129.0,387076.0,98.5
2020-03-02 05:00:00,99.42,103.64,97.57,103.59,29634942.0,283075.0,100.88
2020-03-03 05:00:00,103.12,104.81,99.09,99.7,35696515.0,280099.0,100.2
2020-03-04 05:00:00,100.87,102.46,97.77,102.17,28755871.0,209498.0,100.39
2020-03-05 05:00:00,98.6,99.25,95.97,97.15,28141456.0,215287.0,97.25
2020-03-06 05:00:00,90.58,94.05,89.52,92.13,41513639.0,362701.0,91.89
2020-03-09 04:00:00,82.32,84.59,79.28,79.65,45739055.0,319887.0,80.8
2020-03-10 04:00:00,84.39,86.34,80.62,85.84,33670414.0,268987.0,83.87
2020-03-11 04:00:00,83.28,85.29,80.6,81.8,41205804.0,328115.0,82.42
2020-03-12 04:00:00,76.37,82.65,73.58,75.06,54135431.0,389938.0,75.78
2020-03-13 04:00:00,81.83,88.65,78.43,88.58,43194082.0,316407.0,83.71
2020-03-16 04:00:00,72.63,80.12,72.07,75.32,43161489.0,315679.0,76.12
2020-03-17 04:00:00,77.48,83.06,74.59,79.93,38559655.0,337133.0,78.83
2020-03-18 04:00:00,74.73,77.39,68.5,71.51,44544993.0,357873.0,72.0
2020-03-19 04:00:00,69.53,75.11,65.56,72.71,34253791.0,298063.0,71.65
2020-03-20 04:00:00,73.57,76.26,70.31,71.18,34150030.0,256986.0,72.45
2020-03-23 04:00:00,70.48,71.39,66.57,67.37,35101355.0,273097.0,68.22
2020-03-24 04:00:00,72.37,76.81,70.67,75.38,37110000.0,295424.0,74.56
2020-03-25 04:00:00,76.07,81.11,72.07,78.2,40863463.0,379718.0,77.02
2020-03-26 04:00:00,79.93,84.03,79.74,83.64,32961850.0,276271.0,82.51
2020-03-27 04:00:00,79.44,80.85,77.19,77.68,31872120.0,253124.0,78.31
2020-03-30 04:00:00,77.27,80.21,76.12,79.7,23353316.0,231999.0,78.87
2020-03-31 04:00:00,78.47,80.28,76.16,76.75,25959365.0,212435.0,77.63
2020-04-01 04:00:00,72.54,73.79,70.97,71.91,30045875.0,284913.0,72.27
2020-04-02 04:00:00,71.19,74.94,70.72,74.6,25400993.0,234985.0,73.44
2020-04-03 04:00:00,74.1,75.37,71.31,72.42,23451496.0,205248.0,72.74
2020-04-06 04:00:00,76.67,78.4,75.56,77.08,31402576.0,223043.0,76.87
2020-04-07 04:00:00,81.3,81.42,77.87,78.09,23975522.0,229102.0,79.39
2020-04-08 04:00:00,79.35,81.73,78.02,81.25,26669889.0,193136.0,80.43
2020-04-09 04:00:00,83.5,89.94,83.48,88.54,47253208.0,357035.0,87.87
2020-04-13 04:00:00,88.84,88.84,83.83,84.6,29268295.0,213289.0,85.21
2020-04-14 04:00:00,86.83,87.88,80.68,82.28,48199421.0,354456.0,82.82
2020-04-15 04:00:00,78.53,79.29,77.65,78.22,31586298.0,285529.0,78.31
2020-04-16 04:00:00,77.74,78.03,75.0,75.24,34358656.0,283519.0,75.79
2020-04-17 04:00:00,79.27,82.45,78.37,82.01,32257841.0,238005.0,80.49
2020-04-20 04:00:00,79.67,81.6,77.94,79.02,25208059.0,197791.0,79.56
2020-04-21 04:00:00,76.34,78.73,76.1,76.72,24493841.0,211204.0,77.15
2020-04-22 04:00:00,78.14,79.15,76.84,76.97,18133580.0,131255.0,77.75
2020-04-23 04:00:00,77.32,78.65,76.9,77.02,18264825.0,130576.0,77.59
