timestamp,open,high,low,close,volume,trade_count,vwap
2020-01-02 05:00:00,158.52,159.78,157.67,159.68,2814944.0,24541.0,158.95
2020-01-03 05:00:00,157.37,158.74,156.2,158.55,2716087.0,30376.0,157.98
2020-01-06 05:00:00,157.43,157.76,155.88,157.19,3736108.0,33386.0,156.91
2020-01-07 05:00:00,157.02,157.33,155.6,156.0,4812377.0,40146.0,156.2
2020-01-08 05:00:00,155.85,158.61,155.49,157.71,3151905.0,33039.0,157.23
2020-01-09 05:00:00,158.14,158.42,156.44,156.91,3644483.0,30370.0,156.91
2020-01-10 05:00:00,156.91,157.63,155.78,155.89,3459753.0,26543.0,156.27
2020-01-13 05:00:00,155.93,157.68,155.63,157.61,2376339.0,22507.0,157.2
2020-01-14 05:00:00,158.13,160.09,157.83,158.39,3360656.0,28744.0,158.6
2020-01-15 05:00:00,159.12,159.81,158.25,158.39,4200950.0,32331.0,158.69
2020-01-16 05:00:00,159.27,161.35,158.49,161.11,3624755.0,32512.0,160.22
2020-01-17 05:00:00,160.92,162.64,160.32,162.35,4699452.0,35537.0,161.97
2020-01-21 05:00:00,161.34,161.66,158.67,159.85,3990070.0,34836.0,159.85
2020-01-22 05:00:00,160.56,160.68,158.08,158.51,3320481.0,36771.0,158.9
2020-01-23 05:00:00,160.76,164.42,158.51,163.99,5367991.0,51993.0,162.8
2020-01-24 05:00:00,163.07,165.54,161.66,162.67,2970194.0,38059.0,163.29
2020-01-27 05:00:00,159.47,161.16,156.2,156.35,4671201.0,41826.0,157.48
2020-01-28 05:00:00,157.93,159.17,157.21,157.38,3659206.0,34918.0,157.83
2020-01-29 05:00:00,159.1,161.43,158.08,159.25,2489175.0,28383.0,160.09
2020-01-30 05:00:00,157.4,160.76,156.83,160.38,3470410.0,31694.0,159.81
2020-01-31 05:00:00,159.17,159.86,156.38,157.19,4387649.0,32547.0,157.37
2020-02-03 05:00:00,158.46,159.49,157.17,157.95,2902518.0,29547.0,158.15
2020-02-04 05:00:00,160.06,162.09,160.06,160.53,2101330.0,23606.0,160.83
2020-02-05 05:00:00,162.82,162.82,161.52,162.15,2491785.0,23507.0,162.16
2020-02-06 05:00:00,163.66,164.41,161.93,163.05,3431194.0,27404.0,162.9
2020-02-07 05:00:00,161.86,162.64,160.52,161.05,2438191.0,28942.0,161.52
2020-02-10 05:00:00,159.44,161.92,159.08,161.79,1991161.0,23504.0,161.18
2020-02-11 05:00:00,162.66,162.67,160.41,160.58,1674301.0,23805.0,161.22
2020-02-12 05:00:00,161.92,162.92,160.92,161.95,3146531.0,22557.0,161.95
2020-02-13 05:00:00,161.16,162.56,160.59,161.76,2117363.0,21434.0,161.63
2020-02-14 05:00:00,161.69,162.54,160.02,161.2,2566511.0,21300.0,161.01
2020-02-18 05:00:00,160.72,161.63,159.15,159.53,3858793.0,26466.0,159.92
2020-02-19 05:00:00,160.4,162.51,160.04,160.76,3132138.0,29057.0,161.14
2020-02-20 05:00:00,160.61,161.65,159.15,160.67,2422664.0,26868.0,160.59
2020-02-21 05:00:00,159.55,160.17,158.38,159.2,3446997.0,31403.0,159.19
2020-02-24 05:00:00,154.36,155.77,152.79,154.89,7393926.0,65908.0,154.5
2020-02-25 05:00:00,155.46,156.05,148.94,149.71,8197923.0,75955.0,152.38
2020-02-26 05:00:00,148.61,151.4,145.03,145.21,5542775.0,58109.0,146.95
2020-02-27 05:00:00,141.43,145.55,137.78,140.69,8917849.0,88372.0,141.76
2020-02-28 05:00:00,136.62,141.01,134.67,140.86,8069830.0,78293.0,138.86
2020-03-02 05:00:00,141.54,142.76,136.9,141.32,7943524.0,73445.0,140.31
2020-03-03 05:00:00,141.64,147.74,137.81,138.68,6257535.0,69915.0,140.8
2020-03-04 05:00:00,140.89,143.65,139.46,142.94,4875663.0,48346.0,142.05
2020-03-05 05:00:00,138.94,140.85,135.49,136.58,5483176.0,59604.0,137.32
2020-03-06 05:00:00,131.79,138.32,131.22,137.58,5037581.0,56031.0,136.18
2020-03-09 04:00:00,127.98,128.31,117.38,127.8,10078044.0,94028.0,121.7
2020-03-10 04:00:00,125.01,129.57,122.66,129.41,8705306.0,85653.0,126.48
2020-03-11 04:00:00,125.18,126.42,122.44,124.77,7642933.0,82060.0,124.88
2020-03-12 04:00:00,115.1,125.32,110.18,116.39,9483572.0,94455.0,117.81
2020-03-13 04:00:00,123.0,126.79,118.82,126.79,8470978.0,84873.0,123.04
2020-03-16 04:00:00,112.86,119.76,107.8,110.26,7842463.0,73952.0,112.34
2020-03-17 04:00:00,112.23,116.97,106.1,113.37,8514074.0,91683.0,112.05
2020-03-18 04:00:00,106.45,108.69,92.62,101.43,11601530.0,112289.0,100.27
2020-03-19 04:00:00,100.73,109.01,98.44,107.22,8984233.0,81691.0,104.23
2020-03-20 04:00:00,109.38,110.84,100.0,103.86,7947037.0,67282.0,105.36
2020-03-23 04:00:00,97.3,105.19,96.61,100.51,6451444.0,69875.0,100.63
2020-03-24 04:00:00,106.91,114.68,104.71,113.59,7788023.0,69694.0,110.92
2020-03-25 04:00:00,112.27,124.36,111.94,117.15,7594018.0,75191.0,119.36
2020-03-26 04:00:00,120.78,126.38,118.12,125.59,7182733.0,62854.0,124.17
2020-03-27 04:00:00,119.54,126.59,118.25,122.56,5795150.0,55273.0,122.53
2020-03-30 04:00:00,121.23,126.31,120.15,123.57,3674479.0,43791.0,123.09
2020-03-31 04:00:00,121.39,127.55,121.22,124.31,4932379.0,51298.0,124.21
2020-04-01 04:00:00,118.13,121.61,116.79,120.3,5670159.0,59704.0,119.68
2020-04-02 04:00:00,119.23,125.48,118.81,124.98,6606042.0,59115.0,123.23
2020-04-03 04:00:00,124.16,125.64,120.39,122.14,4541665.0,43042.0,122.32
2020-04-06 04:00:00,128.49,131.58,128.43,130.32,5486322.0,48827.0,130.09
2020-04-07 04:00:00,134.26,135.31,128.03,128.47,5106262.0,55468.0,130.61
2020-04-08 04:00:00,130.02,132.91,128.16,131.88,3985574.0,37871.0,131.37
2020-04-09 04:00:00,133.97,135.02,129.61,131.09,5422961.0,46630.0,131.53
2020-04-13 04:00:00,130.31,131.4,127.54,129.48,2924199.0,30305.0,129.29
2020-04-14 04:00:00,131.41,133.38,130.28,131.3,2466930.0,29653.0,131.54
2020-04-15 04:00:00,128.03,129.94,126.6,129.27,3980480.0,36011.0,128.78
2020-04-16 04:00:00,129.2,129.58,124.52,126.91,5920598.0,47689.0,126.63
2020-04-17 04:00:00,130.97,132.96,130.1,132.11,5831955.0,46054.0,131.62
2020-04-20 04:00:00,129.84,131.49,127.42,129.22,5176198.0,37015.0,129.3
