timestamp,open,high,low,close,volume,trade_count,vwap
2020-01-02 05:00:00,131.47,132.94,130.66,132.92,3879440.0,29079.0,132.2
2020-01-03 05:00:00,131.13,132.42,130.2,131.07,3502354.0,29298.0,131.01
2020-01-06 05:00:00,130.04,131.18,129.4,130.98,3084319.0,24346.0,130.67
2020-01-07 05:00:00,130.11,130.3,128.49,129.25,3169908.0,32608.0,129.38
2020-01-08 05:00:00,129.65,131.19,129.32,130.4,2431384.0,25683.0,130.41
2020-01-09 05:00:00,130.52,130.66,129.37,130.08,2511555.0,24214.0,129.9
2020-01-10 05:00:00,130.2,130.44,128.77,129.03,2690421.0,23351.0,129.36
2020-01-13 05:00:00,129.39,129.65,128.52,129.64,3669768.0,33644.0,129.18
2020-01-14 05:00:00,130.2,130.67,129.19,129.52,3014465.0,27351.0,129.85
2020-01-15 05:00:00,129.11,129.57,128.21,128.54,2900794.0,27344.0,128.76
2020-01-16 05:00:00,129.3,130.62,129.13,130.57,3342675.0,32519.0,129.98
2020-01-17 05:00:00,130.89,131.84,130.35,131.4,3732470.0,28320.0,131.2
2020-01-21 05:00:00,130.88,131.48,129.54,129.68,2819096.0,27086.0,130.0
2020-01-22 05:00:00,130.04,130.31,126.72,126.82,3964038.0,40972.0,127.57
2020-01-23 05:00:00,126.08,127.34,124.3,126.93,3551233.0,33262.0,126.06
2020-01-24 05:00:00,126.75,126.88,123.82,124.82,2740696.0,29892.0,125.06
2020-01-27 05:00:00,121.61,122.53,120.54,120.69,3185427.0,35943.0,121.16
2020-01-28 05:00:00,121.83,122.35,120.59,121.58,3004389.0,31670.0,121.7
2020-01-29 05:00:00,122.34,122.49,120.63,120.73,2866732.0,33857.0,121.2
2020-01-30 05:00:00,119.82,120.9,118.18,120.37,4109694.0,42228.0,119.7
2020-01-31 05:00:00,118.99,120.03,116.07,116.79,7869690.0,62990.0,117.41
2020-02-03 05:00:00,116.87,118.4,114.97,115.39,4903604.0,44839.0,116.13
2020-02-04 05:00:00,118.26,119.84,117.97,118.71,3799926.0,41529.0,118.92
2020-02-05 05:00:00,120.53,122.23,120.43,122.21,4679827.0,42515.0,121.72
2020-02-06 05:00:00,122.88,123.0,121.04,122.04,2450226.0,27395.0,121.9
2020-02-07 05:00:00,120.96,121.36,118.26,118.59,4292376.0,38043.0,119.12
