timestamp,open,high,low,close,volume,trade_count,vwap
2020-01-02 05:00:00,227.51,228.39,226.71,228.39,4321903.0,35431.0,227.768123
2020-01-03 05:00:00,225.69,227.43,225.48,226.18,3648465.0,31123.0,226.375533
2020-01-06 05:00:00,224.99,227.13,224.7,226.99,4846798.0,33101.0,226.254534
2020-01-07 05:00:00,227.26,227.26,225.44,225.92,4249321.0,33135.0,225.964222
2020-01-08 05:00:00,226.03,227.84,225.87,225.99,4296153.0,36409.0,226.442769
2020-01-09 05:00:00,226.92,228.85,226.92,228.65,4064190.0,29143.0,228.325594
2020-01-10 05:00:00,228.5,228.5308,226.59,226.62,2983891.0,25552.0,227.288487
2020-01-13 05:00:00,227.05,228.47,226.1251,228.45,3935951.0,26612.0,227.821309
2020-01-14 05:00:00,227.85,228.3899,226.88,227.17,3989962.0,30228.0,227.383278
2020-01-15 05:00:00,226.8,228.64,226.78,228.35,3285966.0,23240.0,228.044577
2020-01-16 05:00:00,229.34,230.03,228.52,229.73,3448510.0,27121.0,229.470441
2020-01-17 05:00:00,230.13,231.61,229.55,230.2,7909245.0,36734.0,230.380557
2020-01-21 05:00:00,229.85,231.13,227.95,228.63,7302447.0,35778.0,228.891531
2020-01-22 05:00:00,229.0,230.38,228.41,229.54,3936473.0,27208.0,229.564443
2020-01-23 05:00:00,229.43,229.77,227.3492,229.38,5696162.0,30733.0,229.045933
2020-01-24 05:00:00,229.4,229.41,226.04,226.86,4574770.0,35781.0,227.183907
2020-01-27 05:00:00,223.7,223.9,221.11,222.45,6411131.0,43705.0,222.722791
2020-01-28 05:00:00,223.44,225.35,223.16,224.03,4215232.0,28242.0,224.187742
2020-01-29 05:00:00,224.75,226.4,224.31,224.5,2690805.0,25686.0,225.027807
2020-01-30 05:00:00,223.11,228.08,222.48,227.88,3880142.0,32548.0,226.227876
2020-01-31 05:00:00,226.49,226.97,223.43,224.43,4809361.0,38873.0,224.612243
2020-02-03 05:00:00,225.48,226.32,223.0,223.47,4224108.0,32997.0,224.11133
2020-02-04 05:00:00,226.15,226.94,224.79,225.08,4049938.0,34001.0,225.766658
2020-02-05 05:00:00,226.91,228.68,226.75,228.65,3863411.0,35008.0,228.066452
2020-02-06 05:00:00,229.56,230.08,228.53,229.61,3175480.0,30109.0,229.465733
2020-02-07 05:00:00,228.07,228.62,226.67,227.38,3401791.0,26128.0,227.514525
2020-02-10 05:00:00,227.17,227.7503,225.13,227.11,3393110.0,28352.0,226.738057
2020-02-11 05:00:00,228.59,228.59,227.02,227.33,3233976.0,27575.0,227.530051
2020-02-12 05:00:00,227.6,228.84,226.91,227.44,4285899.0,24780.0,227.707905
2020-02-13 05:00:00,226.53,227.4,226.1,226.47,3237071.0,25124.0,226.670958
2020-02-14 05:00:00,226.49,227.14,225.52,226.8,3100761.0,23600.0,226.639617
2020-02-18 05:00:00,226.39,227.38,225.27,226.77,3555348.0,34162.0,226.505366
2020-02-19 05:00:00,227.68,229.71,226.93,229.24,3590909.0,30109.0,228.885029
2020-02-20 05:00:00,229.76,229.79,227.15,228.17,3879519.0,37490.0,228.459839
2020-02-21 05:00:00,227.53,230.07,226.98,229.33,5571413.0,43449.0,228.810699
2020-02-24 05:00:00,221.31,223.94,220.27,221.69,8732563.0,85155.0,222.305932
2020-02-25 05:00:00,222.2,223.24,216.76,218.05,9577843.0,87579.0,218.943958
2020-02-26 05:00:00,219.65,220.63,215.94,216.06,7879721.0,73343.0,217.342428
2020-02-27 05:00:00,212.9,214.38,207.28,207.67,12707804.0,112393.0,209.801545
2020-02-28 05:00:00,201.92,206.44,199.68,206.34,17294024.0,164796.0,203.84942
2020-03-02 05:00:00,207.25,218.8,204.4339,217.63,12108910.0,102677.0,212.932426
2020-03-03 05:00:00,217.39,218.15,206.2,208.81,12571506.0,114657.0,210.367798
2020-03-04 05:00:00,212.14,218.34,209.26,217.86,8698867.0,71088.0,215.204746
2020-03-05 05:00:00,212.55,212.75,207.01,208.96,9846389.0,83997.0,209.331062
2020-03-06 05:00:00,203.48,207.41,202.35,205.98,10628780.0,102821.0,204.858501
2020-03-09 04:00:00,195.0,198.479,192.26,194.75,15741985.0,178049.0,194.537194
2020-03-10 04:00:00,201.35,202.86,195.0517,202.73,12202866.0,120876.0,200.037697
2020-03-11 04:00:00,197.32,198.13,192.87,194.64,10688486.0,112891.0,194.813174
2020-03-12 04:00:00,183.6,187.6699,175.0,175.97,24404052.0,236164.0,179.808565
2020-03-13 04:00:00,187.45,196.5,178.41,196.4,16502598.0,158653.0,187.88308
2020-03-16 04:00:00,174.0,188.38,173.62,177.77,16018434.0,144912.0,180.042587
2020-03-17 04:00:00,181.88,187.81,177.0,187.6,16552536.0,165113.0,182.516831
2020-03-18 04:00:00,177.29,181.39,167.0,172.44,18022050.0,190095.0,173.688418
2020-03-19 04:00:00,170.21,176.18,166.0,174.68,13828959.0,138407.0,172.432976
2020-03-20 04:00:00,176.3,177.18,167.2945,170.06,17400554.0,152138.0,171.246091
2020-03-23 04:00:00,165.3,166.69,159.5,162.13,18076870.0,198419.0,162.600125
2020-03-24 04:00:00,170.91,179.14,169.53,178.2,15702988.0,155426.0,175.849113
2020-03-25 04:00:00,180.01,189.07,175.17,180.47,15260864.0,146847.0,182.154002
2020-03-26 04:00:00,181.29,184.96,179.59,183.9,15841918.0,147996.0,182.831965
2020-03-27 04:00:00,178.5,184.24,176.72,179.66,11865873.0,107402.0,179.939715
2020-03-30 04:00:00,180.04,184.11,178.0,183.18,8682616.0,86444.0,182.168346
2020-03-31 04:00:00,182.05,186.17,180.57,182.83,10224735.0,97604.0,183.324784
2020-04-01 04:00:00,176.18,178.67,174.19,175.95,9548781.0,105672.0,176.288878
2020-04-02 04:00:00,175.0,180.31,174.225,179.73,8085913.0,83959.0,178.133164
2020-04-03 04:00:00,178.78,180.22,175.44,178.34,7770180.0,63959.0,177.768442
2020-04-06 04:00:00,184.61,186.41,180.49,185.24,11593648.0,94131.0,184.073785
2020-04-07 04:00:00,191.99,192.0,184.9,185.25,9089794.0,85062.0,187.699335
2020-04-08 04:00:00,187.55,191.42,185.14,191.01,7017394.0,67010.0,189.789846
2020-04-09 04:00:00,194.0,197.23,191.45,193.84,11622534.0,105643.0,194.375595
2020-04-13 04:00:00,193.85,193.85,186.08,188.77,8771886.0,89324.0,188.46912
2020-04-14 04:00:00,193.32,194.16,190.82,192.94,7721603.0,77678.0,192.826194
2020-04-15 04:00:00,188.56,189.59,187.47,188.57,6918388.0,70432.0,188.483721
2020-04-16 04:00:00,188.9,188.99,185.8,187.96,7087406.0,67198.0,187.454527
2020-04-17 04:00:00,192.89,192.9,189.02,191.2,9392594.0,80520.0,190.873689
2020-04-20 04:00:00,188.72,189.35,187.3,188.75,7238411.0,70933.0,188.5107
2020-04-21 04:00:00,184.17,185.78,183.28,183.48,6428131.0,67843.0,184.204314
2020-04-22 04:00:00,186.46,187.37,185.34,186.58,6123114.0,57599.0,186.475
2020-04-23 04:00:00,186.99,187.35,184.5,185.63,6733522.0,66513.0,185.921724
2020-04-24 04:00:00,187.08,187.28,184.42,186.52,5885851.0,56984.0,185.737671
2020-04-27 04:00:00,187.78,189.37,186.35,187.46,7130690.0,62621.0,187.824217
2020-04-28 04:00:00,190.54,191.0,187.0,187.12,7105839.0,67084.0,188.652065
2020-04-29 04:00:00,190.64,192.68,188.93,189.61,8556920.0,74723.0,190.603708
2020-04-30 04:00:00,188.3,189.87,186.71,187.36,9098059.0,77704.0,187.939128
2020-05-01 04:00:00,185.21,185.89,181.64,182.67,8246968.0,90574.0,183.254963
2020-05-04 04:00:00,179.78,180.36,176.3401,177.95,9989829.0,117553.0,177.479902
2020-05-05 04:00:00,180.045,180.23,175.93,176.03,9491875.0,98789.0,177.379669
2020-05-06 04:00:00,176.94,177.04,172.34,172.38,9608201.0,98584.0,174.076309
2020-05-07 04:00:00,173.4,175.38,173.05,173.48,7321795.0,74955.0,173.89281
2020-05-08 04:00:00,176.81,177.26,174.28,176.83,6327981.0,73371.0,176.294965
2020-05-11 04:00:00,175.23,175.96,173.61,174.64,10631934.0,90831.0,174.709534
2020-05-12 04:00:00,175.2,175.7149,172.73,172.81,7020220.0,75758.0,173.986038
2020-05-13 04:00:00,172.2,172.61,169.44,170.57,10927712.0,125761.0,170.651162
2020-05-14 04:00:00,168.8,171.4,167.0401,170.93,7607251.0,88896.0,169.798715
2020-05-15 04:00:00,169.82,170.66,168.52,169.25,6821561.0,62952.0,169.459165
2020-05-18 04:00:00,174.0,176.87,172.3091,175.46,8238957.0,78695.0,174.879685
2020-05-19 04:00:00,174.12,174.87,172.34,172.49,5988984.0,64883.0,173.542917
2020-05-20 04:00:00,174.61,176.87,174.29,176.02,5938655.0,58521.0,175.837424
2020-05-21 04:00:00,175.74,176.65,174.47,174.94,4465832.0,47967.0,175.301824
2020-05-22 04:00:00,174.86,175.12,173.21,174.93,3998403.0,45571.0,174.325035
2020-05-26 04:00:00,179.99,181.69,178.68,180.34,7866362.0,73926.0,180.185974
2020-05-27 04:00:00,184.665,185.98,183.8,185.77,7987417.0,82766.0,185.09512
2020-05-28 04:00:00,187.24,187.28,183.92,185.1,7025074.0,63099.0,185.298426
2020-05-29 04:00:00,183.08,185.87,182.53,185.58,13767703.0,71008.0,184.965895
