timestamp,open,high,low,close,volume,trade_count,vwap
2020-01-02 05:00:00,63.37,63.86,62.82,63.13,5853232.0,33987.0,63.18
2020-01-03 05:00:00,63.02,63.69,62.89,63.02,4853743.0,25647.0,63.16
2020-01-06 05:00:00,62.93,63.82,62.53,63.75,8764093.0,32240.0,63.52
2020-01-07 05:00:00,63.46,64.35,63.19,64.03,4925599.0,36743.0,64.04
2020-01-08 05:00:00,64.33,65.48,64.05,65.25,5944262.0,41450.0,65.12
2020-01-09 05:00:00,65.5,65.71,64.79,65.42,7166166.0,35423.0,65.21
2020-01-10 05:00:00,65.93,65.96,64.72,64.82,5458408.0,24297.0,64.97
2020-01-13 05:00:00,64.78,65.55,64.68,65.08,6331810.0,25762.0,65.07
2020-01-14 05:00:00,64.99,65.17,64.65,64.91,6690834.0,26848.0,64.88
2020-01-15 05:00:00,64.71,65.88,64.7,65.45,4882890.0,24865.0,65.46
2020-01-16 05:00:00,65.68,65.86,65.36,65.63,3120040.0,21059.0,65.57
2020-01-17 05:00:00,65.63,65.87,65.02,65.73,6748323.0,32448.0,65.59
2020-01-21 05:00:00,65.54,65.95,65.14,65.86,7761282.0,32066.0,65.69
2020-01-22 05:00:00,65.64,66.05,65.58,65.94,5351480.0,31786.0,65.84
2020-01-23 05:00:00,65.63,65.82,64.49,64.54,5337109.0,35888.0,64.78
2020-01-24 05:00:00,64.35,64.72,63.46,63.85,4658335.0,30858.0,63.85
2020-01-27 05:00:00,63.33,63.66,62.68,62.78,4455163.0,30856.0,62.97
2020-01-28 05:00:00,62.66,62.95,62.3,62.76,5823195.0,32994.0,62.7
2020-01-29 05:00:00,62.9,63.13,62.21,62.22,5485764.0,32376.0,62.42
2020-01-30 05:00:00,61.67,62.65,61.16,62.5,6292368.0,45677.0,62.06
2020-01-31 05:00:00,62.39,62.47,60.97,61.29,6188756.0,32041.0,61.43
2020-02-03 05:00:00,61.24,62.39,61.24,61.51,4030331.0,29423.0,61.63
2020-02-04 05:00:00,61.53,62.33,61.38,61.96,5337355.0,37771.0,62.02
2020-02-05 05:00:00,61.96,62.83,61.96,62.21,5612043.0,36243.0,62.36
2020-02-06 05:00:00,62.85,65.81,62.68,63.87,8136518.0,65406.0,64.39
2020-02-07 05:00:00,63.96,65.02,63.9,64.81,5285518.0,36339.0,64.61
2020-02-10 05:00:00,64.73,65.79,64.41,65.77,6916945.0,43990.0,65.39
2020-02-11 05:00:00,65.77,66.83,65.48,66.28,5393484.0,43936.0,66.35
2020-02-12 05:00:00,65.87,66.18,64.75,65.14,4875806.0,33837.0,65.27
2020-02-13 05:00:00,65.84,66.5,64.88,65.82,4887471.0,37572.0,65.87
2020-02-14 05:00:00,65.87,66.13,65.22,65.59,4227233.0,24579.0,65.63
2020-02-18 05:00:00,65.43,65.51,64.51,64.8,4656484.0,21487.0,64.88
2020-02-19 05:00:00,65.08,65.19,64.39,65.13,5128269.0,27436.0,65.07
2020-02-20 05:00:00,64.85,65.05,63.84,64.8,3411060.0,26674.0,64.61
2020-02-21 05:00:00,64.37,66.48,64.24,66.43,7462932.0,37491.0,65.94
2020-02-24 05:00:00,65.38,65.62,63.28,63.42,7335270.0,52904.0,64.04
2020-02-25 05:00:00,63.6,64.59,62.35,62.99,7206462.0,47305.0,63.18
2020-02-26 05:00:00,63.0,64.19,62.85,63.92,8611290.0,65585.0,63.84
2020-02-27 05:00:00,62.89,64.81,61.56,61.56,10228177.0,67165.0,62.75
2020-02-28 05:00:00,60.03,60.75,57.61,60.67,15335671.0,109626.0,59.62
2020-03-02 05:00:00,60.48,63.02,59.89,62.97,8069682.0,66853.0,62.07
2020-03-03 05:00:00,62.9,64.44,61.25,61.88,6986043.0,56314.0,62.38
2020-03-04 05:00:00,62.5,65.8,62.36,65.77,6682070.0,45492.0,64.82
2020-03-05 05:00:00,64.24,66.09,64.11,65.11,7775996.0,55335.0,65.13
2020-03-06 05:00:00,62.68,64.89,62.06,64.68,7695249.0,57283.0,64.01
2020-03-09 04:00:00,60.9,62.86,58.78,60.5,12864560.0,82770.0,60.69
2020-03-10 04:00:00,61.72,62.97,59.94,62.79,8366956.0,63014.0,61.98
2020-03-11 04:00:00,60.8,61.29,58.61,59.17,8071358.0,62432.0,59.6
2020-03-12 04:00:00,54.5,56.94,52.08,54.58,13006323.0,94854.0,54.21
2020-03-13 04:00:00,55.67,59.13,53.62,58.92,13100213.0,101664.0,56.96
2020-03-16 04:00:00,52.44,55.33,50.7,51.58,11929792.0,94752.0,52.39
2020-03-17 04:00:00,53.11,55.68,52.32,54.83,12740992.0,107616.0,54.43
2020-03-18 04:00:00,52.08,54.46,44.34,48.36,17573819.0,122609.0,48.16
2020-03-19 04:00:00,47.62,49.82,45.21,49.23,10604561.0,83460.0,48.26
2020-03-20 04:00:00,49.02,49.29,45.54,46.14,13764120.0,92843.0,46.8
2020-03-23 04:00:00,44.53,45.76,42.3,45.3,15180456.0,111053.0,44.34
2020-03-24 04:00:00,46.04,49.93,45.91,48.04,10812132.0,78127.0,47.77
2020-03-25 04:00:00,46.53,51.8,46.08,49.9,10220822.0,72956.0,49.66
2020-03-26 04:00:00,49.95,54.41,49.84,53.75,10202046.0,53960.0,53.01
2020-03-27 04:00:00,51.96,54.06,50.9,52.23,9262052.0,63054.0,52.21
2020-03-30 04:00:00,53.0,55.14,52.89,54.8,7360961.0,59814.0,54.52
2020-03-31 04:00:00,54.81,56.66,54.53,55.11,16266111.0,72407.0,55.3
2020-04-01 04:00:00,52.56,54.37,52.32,53.72,7555374.0,51358.0,53.56
2020-04-02 04:00:00,53.39,56.69,52.96,56.15,6747066.0,53722.0,55.56
2020-04-03 04:00:00,56.98,57.02,54.96,55.48,5966469.0,46233.0,55.61
2020-04-06 04:00:00,56.93,57.86,56.01,57.16,7234632.0,48745.0,57.09
2020-04-07 04:00:00,58.06,58.36,55.68,56.28,8226648.0,54103.0,56.97
2020-04-08 04:00:00,56.78,57.33,56.16,56.39,7743072.0,52738.0,56.58
2020-04-09 04:00:00,57.34,58.71,56.59,56.9,11013790.0,63104.0,57.45
2020-04-13 04:00:00,56.65,57.01,55.64,55.85,8227211.0,45359.0,55.96
2020-04-14 04:00:00,56.16,58.5,56.01,58.29,7333439.0,46141.0,57.8
2020-04-15 04:00:00,57.1,57.27,55.72,56.98,6532148.0,45783.0,56.8
