timestamp,open,high,low,close,volume,trade_count,vwap
2020-01-02 05:00:00,71.48,72.54,71.23,72.47,146217352.0,283489.0,72.04
2020-01-03 05:00:00,71.7,72.53,71.55,71.77,154711256.0,280441.0,72.11
2020-01-06 05:00:00,70.89,72.38,70.64,72.34,125599968.0,242868.0,71.86
2020-01-07 05:00:00,72.35,72.61,71.78,72.0,118227136.0,227871.0,72.16
2020-01-08 05:00:00,71.71,73.46,71.7,73.16,142736804.0,261773.0,72.71
2020-01-09 05:00:00,74.14,74.91,73.89,74.71,177586304.0,328753.0,74.48
2020-01-10 05:00:00,74.95,75.45,74.38,74.88,146592932.0,294491.0,74.96
2020-01-13 05:00:00,75.2,76.51,75.08,76.48,128880048.0,254955.0,75.7
2020-01-14 05:00:00,76.42,76.63,75.33,75.45,171770832.0,342961.0,75.94
2020-01-15 05:00:00,75.25,76.13,74.69,75.13,128558372.0,264906.0,75.51
2020-01-16 05:00:00,75.67,76.18,75.31,76.07,116560284.0,207425.0,75.8
2020-01-17 05:00:00,76.32,76.91,76.01,76.91,154261912.0,238256.0,76.48
2020-01-21 05:00:00,76.54,76.98,76.25,76.39,125568876.0,208934.0,76.56
2020-01-22 05:00:00,76.87,77.21,76.57,76.66,110473652.0,208307.0,76.84
2020-01-23 05:00:00,76.71,77.11,76.17,77.03,112825340.0,197087.0,76.77
2020-01-24 05:00:00,77.28,78.02,76.62,76.81,155822352.0,296007.0,77.29
2020-01-27 05:00:00,74.82,75.23,73.57,74.55,174577440.0,380405.0,74.71
2020-01-28 05:00:00,75.43,76.83,75.33,76.66,169673272.0,353626.0,76.23
2020-01-29 05:00:00,78.29,79.11,77.55,78.26,226560964.0,464165.0,78.54
2020-01-30 05:00:00,77.35,78.2,76.91,78.15,132959224.0,280548.0,77.63
2020-01-31 05:00:00,77.44,77.86,74.39,74.69,210132916.0,482430.0,75.73
2020-02-03 05:00:00,73.43,75.65,72.93,74.48,183016124.0,405208.0,74.56
2020-02-04 05:00:00,76.08,77.13,75.68,76.94,145091196.0,288067.0,76.61
2020-02-05 05:00:00,78.06,78.37,76.96,77.57,126491856.0,269731.0,77.58
2020-02-06 05:00:00,77.84,78.48,77.28,78.47,112459400.0,215451.0,78.03
2020-02-07 05:00:00,77.98,78.22,76.92,77.41,123479688.0,261353.0,77.64
2020-02-10 05:00:00,75.99,77.78,75.91,77.78,120012860.0,234131.0,77.23
2020-02-11 05:00:00,78.27,78.35,77.09,77.31,100021356.0,230347.0,77.73
2020-02-12 05:00:00,77.76,79.15,77.76,79.14,122281764.0,244876.0,78.57
2020-02-13 05:00:00,78.42,78.91,78.21,78.58,101048760.0,216971.0,78.62
2020-02-14 05:00:00,78.55,78.85,78.09,78.6,87835396.0,175962.0,78.53
2020-02-18 05:00:00,76.28,77.34,76.1,77.16,164921388.0,365786.0,76.77
2020-02-19 05:00:00,77.4,78.51,77.4,78.28,105452940.0,205436.0,78.18
2020-02-20 05:00:00,78.04,78.53,76.97,77.47,106444332.0,243576.0,77.68
2020-02-21 05:00:00,77.07,77.51,75.1,75.72,142378060.0,322576.0,76.09
2020-02-24 05:00:00,71.9,73.58,69.96,72.12,245414304.0,586885.0,72.39
2020-02-25 05:00:00,72.79,73.18,69.21,69.68,243951288.0,624804.0,70.89
2020-02-26 05:00:00,69.31,72.05,69.3,70.79,210706164.0,494243.0,70.82
2020-02-27 05:00:00,67.99,69.18,66.02,66.16,341028148.0,811084.0,67.62
2020-02-28 05:00:00,62.23,67.34,62.01,66.12,459838880.0,1116916.0,64.62
2020-03-02 05:00:00,68.28,72.91,67.18,72.28,361406400.0,851003.0,69.95
2020-03-03 05:00:00,73.45,73.53,69.13,69.95,336438888.0,841739.0,71.18
2020-03-04 05:00:00,71.7,73.39,70.9,73.23,233012600.0,506992.0,72.2
2020-03-05 05:00:00,71.48,72.46,70.49,70.85,202457420.0,433283.0,71.39
2020-03-06 05:00:00,68.21,70.34,68.02,69.89,241031924.0,550882.0,69.17
2020-03-09 04:00:00,63.8,67.26,63.61,64.38,307742808.0,733184.0,65.59
2020-03-10 04:00:00,67.04,69.28,65.16,69.02,302140444.0,696324.0,67.27
2020-03-11 04:00:00,67.1,68.02,65.76,66.62,273231064.0,587140.0,66.85
2020-03-12 04:00:00,61.91,65.31,59.99,60.04,445861436.0,1085541.0,61.7
2020-03-13 04:00:00,64.07,67.71,61.18,67.24,394436668.0,935255.0,63.78
2020-03-16 04:00:00,58.52,62.67,58.05,58.59,346316840.0,826440.0,60.44
2020-03-17 04:00:00,59.87,62.31,57.66,61.11,343607420.0,825902.0,60.5
2020-03-18 04:00:00,58.0,60.47,57.36,59.67,319088792.0,757708.0,58.86
2020-03-19 04:00:00,59.84,61.16,58.68,59.21,295666528.0,662846.0,59.84
2020-03-20 04:00:00,59.79,60.91,55.15,55.45,482635712.0,859764.0,57.91
2020-03-23 04:00:00,55.17,55.27,51.43,54.27,359050688.0,838639.0,53.57
2020-03-24 04:00:00,57.17,59.91,56.67,59.65,314334764.0,692498.0,58.5
2020-03-25 04:00:00,60.65,62.47,59.09,59.39,324270668.0,755737.0,60.82
2020-03-26 04:00:00,59.63,62.57,59.59,62.52,276185480.0,584621.0,61.25
2020-03-27 04:00:00,61.14,61.89,59.76,59.92,221655224.0,489518.0,60.62
2020-03-30 04:00:00,60.65,61.81,60.33,61.63,181289132.0,371750.0,61.16
2020-03-31 04:00:00,61.83,63.49,60.95,61.51,220026052.0,405386.0,62.0
2020-04-01 04:00:00,59.62,60.16,57.84,58.27,189569424.0,460609.0,58.96
2020-04-02 04:00:00,58.13,59.3,57.3,59.24,176264940.0,380300.0,58.46
2020-04-03 04:00:00,58.73,59.43,57.8,58.39,139772452.0,293061.0,58.48
2020-04-06 04:00:00,60.69,63.64,60.32,63.49,220730516.0,486686.0,62.08
2020-04-07 04:00:00,65.5,65.72,62.65,62.75,214540312.0,467380.0,63.98
2020-04-08 04:00:00,63.55,64.67,63.19,64.36,180768000.0,391256.0,64.05
2020-04-09 04:00:00,64.99,65.33,64.03,64.82,170049728.0,415873.0,64.65
2020-04-13 04:00:00,64.9,66.2,64.3,66.09,137905816.0,343837.0,65.21
2020-04-14 04:00:00,67.73,69.72,67.26,69.43,209387100.0,476986.0,68.99
2020-04-15 04:00:00,68.31,69.26,67.88,68.8,141914412.0,312189.0,68.63
2020-04-16 04:00:00,69.51,69.71,68.3,69.35,167276684.0,377059.0,69.1
2020-04-17 04:00:00,68.86,69.41,66.97,68.4,232316364.0,570237.0,68.13
2020-04-20 04:00:00,67.23,68.13,66.97,66.98,138357420.0,357163.0,67.47
2020-04-21 04:00:00,66.83,67.06,64.2,64.91,192920872.0,530771.0,65.24
2020-04-22 04:00:00,66.18,67.22,65.84,66.7,125868924.0,287134.0,66.54
2020-04-23 04:00:00,66.73,68.15,66.49,66.52,133829676.0,318321.0,67.18
2020-04-24 04:00:00,67.05,68.46,67.0,68.45,132996088.0,305335.0,67.84
2020-04-27 04:00:00,68.16,68.83,67.71,68.49,123782160.0,300776.0,68.3
2020-04-28 04:00:00,68.96,69.14,67.29,67.38,118665200.0,285386.0,68.13
2020-04-29 04:00:00,68.87,70.07,68.67,69.6,146780040.0,324893.0,69.51
2020-04-30 04:00:00,70.13,71.24,69.75,71.1,194750120.0,471134.0,70.55
2020-05-01 04:00:00,69.24,72.32,69.14,69.92,250816420.0,557566.0,70.76
2020-05-04 04:00:00,69.95,71.04,69.25,70.91,140443488.0,320753.0,70.29
2020-05-05 04:00:00,71.37,72.81,71.22,71.97,154831900.0,361222.0,72.2
2020-05-06 04:00:00,72.68,73.35,72.29,72.72,147475480.0,327331.0,72.99
2020-05-07 04:00:00,73.34,73.82,73.04,73.47,121920504.0,273199.0,73.46
2020-05-08 04:00:00,74.12,75.27,73.8,75.21,141691536.0,318018.0,74.68
2020-05-11 04:00:00,74.72,76.89,74.51,76.4,151796328.0,336684.0,75.92
2020-05-12 04:00:00,77.08,77.53,75.4,75.52,171551208.0,372898.0,76.69
2020-05-13 04:00:00,75.7,76.62,73.53,74.61,209104704.0,489398.0,74.93
2020-05-14 04:00:00,73.85,75.13,73.13,75.07,168802248.0,370238.0,74.16
2020-05-15 04:00:00,72.84,74.67,72.81,74.62,174503224.0,385180.0,73.94
2020-05-18 04:00:00,75.95,76.76,75.26,76.38,146674184.0,315519.0,76.19
