timestamp,open,high,low,close,volume,trade_count,vwap
2021-01-04 05:00:00+00:00,126.06,126.72,121.72,123.71,9127867.0,81811.0,123.59
2021-01-05 05:00:00+00:00,123.54,124.49,122.54,124.08,5206186.0,45449.0,123.79
2021-01-06 05:00:00+00:00,121.48,123.14,121.42,122.56,5651838.0,66328.0,122.48
2021-01-07 05:00:00+00:00,122.46,122.75,121.03,122.17,5363691.0,58762.0,122.02
2021-01-08 05:00:00+00:00,122.17,123.82,121.48,123.64,5269726.0,48795.0,123.15
2021-01-11 05:00:00+00:00,123.51,123.75,121.5,121.84,4884093.0,46324.0,122.08
2021-01-12 05:00:00+00:00,121.45,121.76,119.58,121.28,6037092.0,60971.0,120.89
2021-01-13 05:00:00+00:00,121.01,122.83,120.91,122.27,5334021.0,46247.0,122.19
2021-01-14 05:00:00+00:00,121.32,122.14,120.97,121.56,5567293.0,47935.0,121.56
2021-01-15 05:00:00+00:00,121.3,122.28,120.51,121.24,5697097.0,41248.0,121.35
2021-01-19 05:00:00+00:00,122.09,122.26,121.29,121.82,6689048.0,51974.0,121.84
2021-01-20 05:00:00+00:00,120.94,121.58,119.98,121.19,5906927.0,53344.0,121.0
2021-01-21 05:00:00+00:00,120.3,120.73,118.97,119.72,6489528.0,62263.0,119.72
2021-01-22 05:00:00+00:00,119.62,119.66,118.53,118.84,5042367.0,45972.0,119.0
2021-01-25 05:00:00+00:00,118.39,120.33,117.98,120.21,4429812.0,55447.0,119.7
2021-01-26 05:00:00+00:00,121.18,121.84,119.84,121.6,4939067.0,50895.0,121.26
2021-01-27 05:00:00+00:00,120.48,122.05,117.95,118.37,7581978.0,84050.0,119.11
2021-01-28 05:00:00+00:00,119.05,120.73,118.13,119.36,6871598.0,64168.0,119.57
2021-01-29 05:00:00+00:00,118.43,118.73,116.63,117.11,8264854.0,71873.0,117.33
2021-02-01 05:00:00+00:00,117.46,118.3,116.54,117.46,4893827.0,56528.0,117.55
2021-02-02 05:00:00+00:00,117.87,119.64,117.14,118.66,4308090.0,46996.0,118.83
