timestamp,open,high,low,close,volume,trade_count,vwap
2021-01-04 05:00:00+00:00,65.5,65.54,63.18,64.48,6470098.0,46343.0,64.28
2021-01-05 05:00:00+00:00,65.26,65.73,64.74,65.18,6308267.0,35947.0,65.27
2021-01-06 05:00:00+00:00,65.43,65.86,64.88,65.27,7209904.0,51201.0,65.42
2021-01-07 05:00:00+00:00,65.42,65.95,65.12,65.65,5441084.0,45116.0,65.63
2021-01-08 05:00:00+00:00,65.89,66.26,65.24,65.73,4894926.0,34830.0,65.7
2021-01-11 05:00:00+00:00,65.73,66.21,64.9,65.12,5428962.0,33948.0,65.39
2021-01-12 05:00:00+00:00,64.71,65.15,63.39,64.14,5948181.0,42374.0,64.2
2021-01-13 05:00:00+00:00,63.99,64.41,63.7,64.25,5789653.0,30565.0,64.12
2021-01-14 05:00:00+00:00,64.26,64.53,63.72,64.22,6090860.0,38361.0,64.27
2021-01-15 05:00:00+00:00,64.02,64.37,63.16,64.03,5240916.0,31998.0,63.94
2021-01-19 05:00:00+00:00,64.43,65.1,63.93,64.79,10188649.0,38208.0,64.74
2021-01-20 05:00:00+00:00,64.42,64.9,64.09,64.63,5285657.0,31265.0,64.57
2021-01-21 05:00:00+00:00,64.8,64.94,64.16,64.34,4819682.0,28395.0,64.4
2021-01-22 05:00:00+00:00,64.18,64.39,63.7,63.83,3892760.0,26044.0,63.97
2021-01-25 05:00:00+00:00,63.69,64.37,63.32,64.35,4692873.0,42400.0,64.06
2021-01-26 05:00:00+00:00,64.48,65.1,64.2,64.86,4914818.0,30733.0,64.76
2021-01-27 05:00:00+00:00,64.16,64.91,62.85,63.13,6057024.0,47361.0,63.5
2021-01-28 05:00:00+00:00,63.13,64.93,63.07,64.3,3724764.0,35539.0,64.39
2021-01-29 05:00:00+00:00,64.15,64.44,62.93,63.01,6181042.0,41563.0,63.2
2021-02-01 05:00:00+00:00,62.35,63.08,61.98,62.55,6857431.0,52199.0,62.44
2021-02-02 05:00:00+00:00,62.82,63.44,62.66,62.71,5287213.0,40823.0,62.9
2021-02-03 05:00:00+00:00,62.66,63.95,62.43,63.47,4812857.0,38632.0,63.38
2021-02-04 05:00:00+00:00,63.41,66.21,63.31,66.16,5883749.0,48358.0,65.56
2021-02-05 05:00:00+00:00,66.76,67.08,66.04,66.68,5523470.0,42375.0,66.64
2021-02-08 05:00:00+00:00,66.77,68.07,66.57,68.03,5479714.0,40456.0,67.63
2021-02-09 05:00:00+00:00,68.16,68.59,67.7,67.74,4654316.0,37834.0,68.04
2021-02-10 05:00:00+00:00,68.83,69.4,67.28,67.99,5581119.0,48100.0,68.07
2021-02-11 05:00:00+00:00,68.14,68.38,67.22,67.53,4037082.0,35215.0,67.67
2021-02-12 05:00:00+00:00,67.56,68.18,67.29,68.13,4063177.0,30911.0,67.83
2021-02-16 05:00:00+00:00,67.94,68.21,67.5,68.04,4968317.0,38681.0,67.97
2021-02-17 05:00:00+00:00,67.8,68.88,67.74,68.52,5958953.0,39283.0,68.5
2021-02-18 05:00:00+00:00,68.12,68.77,68.04,68.3,7570684.0,40761.0,68.27
2021-02-19 05:00:00+00:00,68.04,68.56,67.53,67.6,5035574.0,32177.0,67.89
2021-02-22 05:00:00+00:00,67.37,68.53,67.04,68.43,4077757.0,33992.0,68.13
2021-02-23 05:00:00+00:00,69.33,69.42,68.16,68.38,4655478.0,41777.0,68.6
2021-02-24 05:00:00+00:00,68.05,69.77,68.04,69.27,5160795.0,41474.0,69.24
2021-02-25 05:00:00+00:00,68.83,69.56,68.34,68.45,4168501.0,38900.0,68.82
2021-02-26 05:00:00+00:00,68.45,68.76,66.44,66.47,7280275.0,44206.0,66.85
2021-03-01 05:00:00+00:00,67.03,68.16,66.83,67.21,3669912.0,31802.0,67.45
2021-03-02 05:00:00+00:00,66.99,67.92,66.99,67.3,4068142.0,31026.0,67.44
2021-03-03 05:00:00+00:00,67.42,68.08,67.02,67.36,3648645.0,30552.0,67.54
2021-03-04 05:00:00+00:00,67.42,68.62,66.69,66.94,4650439.0,37325.0,67.23
2021-03-05 05:00:00+00:00,67.36,68.42,66.93,68.16,5287891.0,39555.0,67.92
