timestamp,open,high,low,close,volume,trade_count,vwap
2020-01-02 05:00:00+00:00,161.93,165.04,161.59,164.96,5557042.0,49025.0,163.76
2020-01-03 05:00:00+00:00,163.05,164.74,163.0,164.15,3629836.0,31816.0,164.15
2020-01-06 05:00:00+00:00,163.0,171.56,162.45,171.34,9341626.0,82259.0,169.31
2020-01-07 05:00:00+00:00,171.13,174.72,170.0,173.86,8736076.0,82919.0,173.1
2020-01-08 05:00:00+00:00,173.1,176.68,172.63,175.18,7651211.0,66405.0,174.97
2020-01-09 05:00:00+00:00,176.67,177.71,175.14,177.42,6312319.0,51238.0,177.01
2020-01-10 05:00:00+00:00,177.66,178.48,176.52,178.01,5568155.0,48319.0,177.85
2020-01-13 05:00:00+00:00,179.04,182.21,178.93,181.62,6785323.0,52487.0,181.38
2020-01-14 05:00:00+00:00,181.27,181.62,179.83,179.91,4939988.0,40698.0,180.36
2020-01-15 05:00:00+00:00,179.47,180.86,178.42,178.86,4365836.0,41703.0,179.4
2020-01-16 05:00:00+00:00,180.02,180.89,178.76,180.47,4311528.0,31773.0,180.16
2020-01-17 05:00:00+00:00,181.0,181.11,179.16,180.02,5505045.0,34111.0,180.04
2020-01-21 05:00:00+00:00,179.3,183.74,179.29,183.02,7104870.0,51805.0,182.7
2020-01-22 05:00:00+00:00,183.14,184.17,180.47,180.53,5518119.0,46292.0,181.8
2020-01-23 05:00:00+00:00,180.74,182.06,179.1,181.74,4933173.0,39987.0,181.23
2020-01-24 05:00:00+00:00,182.75,183.87,178.93,179.9,5098046.0,49319.0,180.69
2020-01-27 05:00:00+00:00,176.6,179.52,175.15,178.51,5006493.0,42310.0,178.37
2020-01-28 05:00:00+00:00,178.94,181.62,178.16,180.63,4053893.0,32751.0,180.58
2020-01-29 05:00:00+00:00,181.76,181.86,179.41,179.56,3066222.0,31621.0,180.35
2020-01-30 05:00:00+00:00,178.7,183.68,178.35,183.41,4005251.0,43909.0,182.27
2020-01-31 05:00:00+00:00,182.61,183.77,178.59,180.1,4690700.0,46956.0,180.06
2020-02-03 05:00:00+00:00,181.09,183.62,179.64,183.17,5369975.0,54467.0,182.64
2020-02-04 05:00:00+00:00,185.72,187.39,184.38,186.05,4383318.0,47453.0,186.16
2020-02-05 05:00:00+00:00,188.09,188.24,180.64,183.24,6651701.0,65021.0,182.63
2020-02-06 05:00:00+00:00,184.56,185.28,182.0,184.46,4825585.0,39566.0,184.28
2020-02-07 05:00:00+00:00,184.58,186.36,183.39,183.46,4250348.0,39361.0,184.19
2020-02-10 05:00:00+00:00,183.91,186.97,183.31,186.82,4327726.0,40503.0,186.15
