timestamp,open,high,low,close,volume,trade_count,vwap
2021-01-04 05:00:00+00:00,68.82,69.47,67.8,68.46,10571788.0,86694.0,68.49
2021-01-05 05:00:00+00:00,69.09,72.11,68.96,70.31,14739952.0,105295.0,70.69
2021-01-06 05:00:00+00:00,71.93,73.37,70.98,72.58,15182828.0,123181.0,72.51
2021-01-07 05:00:00+00:00,72.97,73.4,72.18,72.92,10460653.0,77679.0,72.83
2021-01-08 05:00:00+00:00,74.42,74.7,73.1,73.61,12540007.0,88009.0,73.82
2021-01-11 05:00:00+00:00,72.03,74.44,71.58,74.03,12363101.0,79639.0,73.71
2021-01-12 05:00:00+00:00,74.89,75.91,74.12,75.44,12538646.0,89077.0,75.36
2021-01-13 05:00:00+00:00,75.32,75.58,74.31,75.37,11883483.0,79087.0,75.26
2021-01-14 05:00:00+00:00,75.92,77.84,75.8,77.18,15990067.0,101956.0,77.16
2021-01-15 05:00:00+00:00,76.14,76.22,74.12,74.43,11481429.0,87145.0,74.92
2021-01-19 05:00:00+00:00,75.57,76.8,75.4,76.38,10710961.0,80133.0,76.37
2021-01-20 05:00:00+00:00,76.78,77.23,76.21,77.09,10040093.0,73658.0,76.94
2021-01-21 05:00:00+00:00,75.85,76.5,73.72,74.36,11650100.0,90374.0,74.73
2021-01-22 05:00:00+00:00,73.06,74.38,72.6,74.14,9000275.0,65457.0,73.81
2021-01-25 05:00:00+00:00,73.24,73.57,72.2,73.47,8215859.0,79479.0,72.99
2021-01-26 05:00:00+00:00,74.52,75.09,72.15,72.22,8597908.0,71739.0,72.94
2021-01-27 05:00:00+00:00,70.74,73.02,70.11,71.28,11173274.0,103807.0,71.57
2021-01-28 05:00:00+00:00,71.66,72.86,71.32,71.95,9191353.0,79892.0,72.07
2021-01-29 05:00:00+00:00,70.18,70.59,68.63,68.86,17076039.0,132824.0,69.23
2021-02-01 05:00:00+00:00,69.5,70.56,68.35,69.84,8803337.0,88324.0,69.49
2021-02-02 05:00:00+00:00,71.12,71.42,69.93,70.36,10017707.0,83611.0,70.64
2021-02-03 05:00:00+00:00,70.35,72.25,70.23,71.9,10091363.0,75732.0,71.51
2021-02-04 05:00:00+00:00,72.34,72.46,71.08,71.93,8786520.0,71336.0,71.83
2021-02-05 05:00:00+00:00,72.69,73.12,71.64,72.14,8547536.0,81385.0,72.18
2021-02-08 05:00:00+00:00,72.97,74.39,72.75,73.93,10886635.0,88486.0,73.76
2021-02-09 05:00:00+00:00,73.63,73.77,72.59,73.51,8172259.0,71483.0,73.35
2021-02-10 05:00:00+00:00,73.85,74.83,73.22,74.78,9563306.0,85508.0,74.36
