timestamp,open,high,low,close,volume,trade_count,vwap
2021-01-04 05:00:00+00:00,367.97,372.7,354.82,360.18,2062163.0,29612.0,361.89
2021-01-05 05:00:00+00:00,358.96,362.41,355.93,357.44,1260779.0,22087.0,358.26
2021-01-06 05:00:00+00:00,348.04,352.73,346.6,349.81,1747532.0,29586.0,349.65
2021-01-07 05:00:00+00:00,351.98,358.75,349.16,357.21,1277246.0,22955.0,355.94
2021-01-08 05:00:00+00:00,358.89,363.98,357.73,363.43,1487147.0,22937.0,362.2
2021-01-11 05:00:00+00:00,365.05,365.66,355.58,361.37,1699435.0,27419.0,361.43
2021-01-12 05:00:00+00:00,360.83,361.65,351.67,354.9,1432890.0,23384.0,356.49
2021-01-13 05:00:00+00:00,354.22,356.51,349.88,354.21,1186294.0,19691.0,353.62
2021-01-14 05:00:00+00:00,354.52,358.74,354.22,354.74,1273397.0,22432.0,356.1
2021-01-15 05:00:00+00:00,354.13,362.83,352.33,360.08,1898874.0,28302.0,358.65
2021-01-19 05:00:00+00:00,363.82,375.0,363.33,373.61,1844155.0,29043.0,371.44
2021-01-20 05:00:00+00:00,380.13,386.39,377.52,377.98,2317254.0,35231.0,380.9
2021-01-21 05:00:00+00:00,374.83,376.98,366.68,370.5,1974642.0,29486.0,370.75
2021-01-22 05:00:00+00:00,373.07,373.07,363.6,363.81,1336524.0,23583.0,365.4
2021-01-25 05:00:00+00:00,366.9,367.68,353.58,363.4,1838853.0,28423.0,360.8
2021-01-26 05:00:00+00:00,363.01,365.06,359.37,363.76,768506.0,16639.0,363.4
2021-01-27 05:00:00+00:00,357.16,363.95,348.74,352.41,2182735.0,36282.0,355.37
2021-01-28 05:00:00+00:00,355.55,365.57,354.93,359.05,1562017.0,28403.0,360.29
2021-01-29 05:00:00+00:00,355.57,358.99,349.09,350.59,1757510.0,29092.0,352.2
2021-02-01 05:00:00+00:00,354.72,367.3,353.85,362.57,1408901.0,28883.0,362.99
2021-02-02 05:00:00+00:00,365.24,374.11,364.47,372.79,1283114.0,23895.0,371.48
2021-02-03 05:00:00+00:00,371.4,372.38,365.89,368.95,935558.0,18612.0,369.42
2021-02-04 05:00:00+00:00,370.69,381.37,368.8,381.16,1669176.0,27947.0,377.71
2021-02-05 05:00:00+00:00,380.97,384.79,376.3,377.91,966340.0,21049.0,378.84
2021-02-08 05:00:00+00:00,381.89,383.51,375.48,378.26,1013869.0,22999.0,378.7
2021-02-09 05:00:00+00:00,374.48,381.28,373.31,380.01,910388.0,21258.0,378.82
2021-02-10 05:00:00+00:00,384.18,387.28,379.08,385.58,1397296.0,22286.0,384.87
2021-02-11 05:00:00+00:00,388.21,397.24,384.9,396.77,1338735.0,26252.0,394.55
2021-02-12 05:00:00+00:00,397.92,402.26,395.12,401.79,1207779.0,20273.0,399.93
2021-02-16 05:00:00+00:00,405.24,411.25,404.98,409.82,1523671.0,27030.0,408.87
2021-02-17 05:00:00+00:00,407.56,408.02,399.91,403.56,1324087.0,25146.0,403.89
2021-02-18 05:00:00+00:00,402.17,407.62,396.4,403.15,1164657.0,23281.0,402.09
2021-02-19 05:00:00+00:00,401.17,405.5,397.1,399.23,1509206.0,23092.0,400.33
2021-02-22 05:00:00+00:00,396.13,396.79,389.42,389.72,1356446.0,26186.0,391.93
