timestamp,open,high,low,close,volume,trade_count,vwap
2021-01-04 05:00:00+00:00,88.11,88.26,85.39,86.67,10912525.0,84804.0,86.53
2021-01-05 05:00:00+00:00,86.67,87.99,86.02,87.56,7664232.0,67885.0,87.2
2021-01-06 05:00:00+00:00,85.89,88.13,85.65,86.81,12524780.0,103916.0,86.86
2021-01-07 05:00:00+00:00,87.24,88.03,86.79,87.73,9223213.0,77223.0,87.61
2021-01-08 05:00:00+00:00,87.84,88.41,86.96,88.19,6326346.0,56630.0,87.93
2021-01-11 05:00:00+00:00,88.03,90.08,88.03,89.63,7195127.0,64665.0,89.45
2021-01-12 05:00:00+00:00,89.8,91.08,89.72,90.26,6848662.0,63489.0,90.31
2021-01-13 05:00:00+00:00,90.28,93.24,90.19,92.45,10945193.0,93003.0,92.23
2021-01-14 05:00:00+00:00,91.7,93.73,91.08,92.85,8986666.0,69633.0,93.01
2021-01-15 05:00:00+00:00,92.49,92.79,91.06,91.93,10062044.0,71228.0,91.82
2021-01-19 05:00:00+00:00,92.53,93.41,91.71,93.31,8685385.0,65499.0,92.91
2021-01-20 05:00:00+00:00,93.91,94.07,92.72,93.67,7333859.0,52597.0,93.64
2021-01-21 05:00:00+00:00,93.71,93.78,92.12,92.54,6605217.0,52819.0,92.61
2021-01-22 05:00:00+00:00,92.03,92.82,91.06,92.21,6151969.0,42495.0,92.26
2021-01-25 05:00:00+00:00,91.22,92.52,90.84,91.91,7728812.0,66305.0,91.8
2021-01-26 05:00:00+00:00,92.57,92.57,90.29,90.49,6131525.0,62349.0,90.96
2021-01-27 05:00:00+00:00,88.4,88.75,85.33,85.5,12710121.0,150577.0,86.36
2021-01-28 05:00:00+00:00,86.5,87.45,85.76,86.68,9569350.0,88240.0,86.8
2021-01-29 05:00:00+00:00,86.5,86.91,84.68,85.24,11548368.0,85007.0,85.41
2021-02-01 05:00:00+00:00,85.67,86.41,84.72,85.09,8112413.0,83370.0,85.24
2021-02-02 05:00:00+00:00,85.57,86.76,85.25,86.06,11446309.0,93990.0,86.17
2021-02-03 05:00:00+00:00,88.33,89.47,86.51,88.96,13186019.0,118078.0,88.23
2021-02-04 05:00:00+00:00,88.89,90.56,87.54,90.27,10075157.0,90347.0,89.62
2021-02-05 05:00:00+00:00,91.18,91.72,90.2,90.44,8579472.0,63576.0,90.62
2021-02-08 05:00:00+00:00,90.57,90.64,88.01,88.86,10160908.0,88181.0,88.7
2021-02-09 05:00:00+00:00,88.17,88.58,87.43,87.67,5925079.0,58549.0,87.79
2021-02-10 05:00:00+00:00,88.15,88.27,86.27,86.54,8425474.0,68611.0,86.81
2021-02-11 05:00:00+00:00,86.98,87.07,85.94,86.29,5480140.0,52871.0,86.36
2021-02-12 05:00:00+00:00,86.3,86.98,85.8,86.87,4358965.0,41818.0,86.6
2021-02-16 05:00:00+00:00,87.61,88.32,86.52,86.67,6067144.0,63399.0,87.14
